article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1037/a0019772,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0019772,10.1037/a0019772,2010,2010-6,20,2,115-151,One and the same pathogenetic process for cognitive therapy and experiential dynamic therapy?,Giorgio G. Alberti,journal-article,,,0,no_keywords_found,
10.1037/a0019768,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0019768,10.1037/a0019768,2010,2010-6,20,2,251-269,Predicting treatment outcome by combining different assessment tools: Toward an integrative model of decision support in psychotherapy.,Alessio Gori; Rosapia Lauro-Grotto; Marco Giannini; David Schuldberg,journal-article,,,0,no_keywords_found,
10.1037/a0019767,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0019767,10.1037/a0019767,2010,2010-6,20,2,152-202,The rational-choice theory of neurosis: Unawareness and an integrative therapeutic approach.,Yacov Rofé,journal-article,,,0,no_keywords_found,
10.1037/a0020821,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0020821,10.1037/a0020821,2010,2010-9,20,3,293-311,Hope-focused practices during early psychotherapy sessions: Part II: Explicit approaches.,Denise J. Larsen; Rachel Stege,journal-article,,,0,no_keywords_found,
10.1037/a0020820,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0020820,10.1037/a0020820,2010,2010-9,20,3,271-292,Hope-focused practices during early psychotherapy sessions: Part I: Implicit approaches.,Denise J. Larsen; Rachel Stege,journal-article,,,0,no_keywords_found,
10.1037/a0020822,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0020822,10.1037/a0020822,2010,2010-9,20,3,327-346,Common interventions in two single cases of cognitive and psychoanalytic psychotherapies.,Andrés J. Roussos; Vanina Waizmann; Ignacio Etchebarne,journal-article,,,0,no_keywords_found,
10.1037/a0020819,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0020819,10.1037/a0020819,2010,2010-9,20,3,312-326,"The integration of CBT, multicultural and feminist psychotherapies with Latinas.",Angelica M. Diaz-Martinez; Alejandro Interian; Deirdre M. Waters,journal-article,,,0,no_keywords_found,
10.1037/a0022033,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022033,10.1037/a0022033,2010,2010-12,20,4,347-363,Psychotherapy that strives to encourage social interest: A simulated interview with Alfred Adler.,James C. Overholser,journal-article,,,0,no_keywords_found,
10.1037/a0022032,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022032,10.1037/a0022032,2010,2010-12,20,4,406-416,Psychotherapy integration and integrative psychotherapy: Process or product?,Paul L. Wachtel,journal-article,,,0,no_keywords_found,
10.1037/a0022034,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022034,10.1037/a0022034,2010,2010-12,20,4,383-385,The Journal of Psychotherapy Integration at 20: An introduction to the special section.,Jerry Gold,journal-article,,,0,no_keywords_found,
10.1037/a0022036,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022036,10.1037/a0022036,2010,2010-12,20,4,386-396,The future of psychotherapy integration: Closing the gap between research and practice.,Marvin R. Goldfried,journal-article,,,0,no_keywords_found,
10.1037/a0022035,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022035,10.1037/a0022035,2010,2010-12,20,4,364-382,A pilot study of affect-focused psychotherapy for antepartum depression.,Ellen A. Dornelas; Jennifer Ferrand; Roxanne Stepnowski; Jeremy Barbagallo; Leigh McCullough,journal-article,,,0,no_keywords_found,
10.1037/a0022037,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022037,10.1037/a0022037,2010,2010-12,20,4,397-405,A second look at psychotherapy integration.,George Stricker,journal-article,,,0,no_keywords_found,
10.1037/a0022910,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022910,10.1037/a0022910,2011,2011-3,21,1,43-69,Wish and overgeneralization model for psychotherapy integration.,Merav Rabinovich; Lea Kacen,journal-article,,,0,no_keywords_found,
10.1037/a0023011,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0023011,10.1037/a0023011,2011,2011-3,21,1,90-102,Treating trauma after dialectical behavioral therapy.,Martha Sweezy,journal-article,,,0,no_keywords_found,
10.1037/a0022908,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022908,10.1037/a0022908,2011,2011-3,21,1,1-42,The posttraumatic growth path: An emerging model for prevention and treatment of trauma-related behavioral health conditions.,Stephanie D. Nelson,journal-article,,,0,no_keywords_found,
10.1037/a0022907,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022907,10.1037/a0022907,2011,2011-3,21,1,70-89,Examining the content of mental health intake assessments from a biopsychosocial perspective.,Lari Meyer; Timothy P. Melchert,journal-article,,,0,no_keywords_found,
10.1037/a0023889,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0023889,10.1037/a0023889,2011,2011-6,21,2,172-191,Starting off on the right foot: Common factor elements in early psychotherapy process.,Jared A. DeFife; Mark J. Hilsenroth,journal-article,,,0,no_keywords_found,
10.1037/a0022909,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0022909,10.1037/a0022909,2011,2011-6,21,2,211-220,"Projectuality versus eventuality: Sullivan, the (ambivalent) intentionalist.",Golan Shahar,journal-article,,,0,no_keywords_found,
10.1037/a0023917,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0023917,10.1037/a0023917,2011,2011-6,21,2,193-210,Towards a psychiatry of peoples.,Harry Stack Sullivan,journal-article,,,0,no_keywords_found,
10.1037/a0023955,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0023955,10.1037/a0023955,2011,2011-6,21,2,192-192,Classics in the history of psychotherapy integration.,Jerry Gold,journal-article,,,0,no_keywords_found,
10.1037/a0023954,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0023954,10.1037/a0023954,2011,2011-6,21,2,103-103,Changes at JPI: A new editor and new submission procedures.,Jerry Gold,journal-article,,,0,no_keywords_found,
10.1037/a0023966,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0023966,10.1037/a0023966,2011,2011-6,21,2,104-171,Observed & experiential integration (OEI): Discovery and development of a new set of trauma therapy techniques.,Richard A. Bradshaw; Audrey Cook; Marvin J. McDonald,journal-article,,,0,no_keywords_found,
10.1037/a0025422,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025422,10.1037/a0025422,2011,2011-9,21,3,232-252,Attachment disorganization and the controlling strategies: An illustration of the contributions of attachment theory to developmental psychopathology and to psychotherapy integration.,Giovanni Liotti,journal-article,,,0,no_keywords_found,
10.1037/a0025460,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025460,10.1037/a0025460,2011,2011-9,21,3,348-362,Attachment theory: A “secure base” for psychotherapy integration.,Mary E. Connors,journal-article,,,0,no_keywords_found,
10.1037/a0025421,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025421,10.1037/a0025421,2011,2011-9,21,3,253-279,Attachment as a transformative process in AEDP: Operationalizing the intersection of attachment theory and affective neuroscience.,Benjamin Lipton; Diana Fosha,journal-article,,,0,no_keywords_found,
10.1037/a0025490,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025490,10.1037/a0025490,2011,2011-9,21,3,221-231,Attachment theory and psychotherapy integration: An introduction and review of the literature.,Jerry Gold,journal-article,,,0,no_keywords_found,
10.1037/a0025493,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025493,10.1037/a0025493,2011,2011-9,21,3,280-307,"Of the self, by the self, and for the self: An intra-relational perspective on intra-psychic attunement and psychological change.",Jerry Lamagna,journal-article,,,0,no_keywords_found,
10.1037/a0025492,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025492,10.1037/a0025492,2011,2011-9,21,3,330-347,The dance of attachment.,Ian Owen,journal-article,,,0,no_keywords_found,
10.1037/a0025491,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025491,10.1037/a0025491,2011,2011-9,21,3,308-329,Mind the gap: AEDP interventions translating attachment theory into clinical practice.,Natasha Prenn,journal-article,,,0,no_keywords_found,
10.1037/a0026638,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0026638,10.1037/a0026638,2011,2011-12,21,4,412-412,"""Mind the gap: AEDP interventions translating attachment theory into clinical practice"": Correction to Prenn (2011).",Natasha Prenn,journal-article,,,0,no_keywords_found,
10.1037/a0025459,journal_psychotherapy_integration,Journal of Psychotherapy Integration,Journal of Psychotherapy Integration,apa,https://doi.apa.org/doi/10.1037/a0025459,10.1037/a0025459,2011,2011-12,21,4,382-399,An attachment based integrative psychotherapy for anxiety disorders.,Jerry Gold,journal-article,,,0,no_keywords_found,
