article_id,journal_key,journal_title_config,journal_title_crossref,publisher_family,article_url,doi,year,publication_date,volume,issue_number,pages,title,authors,article_type,crossref_subjects,abstract_text,n_keywords,keyword_extraction_status,keyword_source
10.1037/0022-006x.73.6.995,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.995,10.1037/0022-006x.73.6.995,2005,2005-12,73,6,995-1004,"Classification and short-term course of DSM-IV cannabis, hallucinogen, cocaine, and opioid disorders in treated adolescents.",Tammy Chung; Christopher S. Martin,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1015,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1015,10.1037/0022-006x.73.6.1015,2005,2005-12,73,6,1015-1025,Coping and self-efficacy in marijuana treatment: Results from the Marijuana Treatment Project.,Mark D. Litt; Marijuana Treatment Project Research Group; Ronald M. Kadden; Robert S. Stephens,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1065,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1065,10.1037/0022-006x.73.6.1065,2005,2005-12,73,6,1065-1073,Psychopathy and Suicidality in Female Offenders: Mediating Influences of Personality and Abuse.,Edelyn Verona; Brian M. Hicks; Christopher J. Patrick,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1164,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1164,10.1037/0022-006x.73.6.1164,2005,2005-12,73,6,1164-1174,A Placebo-Controlled Test of Cognitive-Behavioral Therapy for Comorbid Insomnia in Older Adults.,Bruce Rybarczyk; Edward Stepanski; Louis Fogg; Martita Lopez; Paulette Barry; Andrew Davis,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1175,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1175,10.1037/0022-006x.73.6.1175,2005,2005-12,73,6,1175-1180,Abstinence Self-Efficacy and Abstinence 1 Year After Substance Use Disorder Treatment.,Mark Ilgen; John McKellar; Quyen Tiet,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1026,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1026,10.1037/0022-006x.73.6.1026,2005,2005-12,73,6,1026-1035,Randomized Trial of Drug Abuse Treatment-Linkage Strategies.,James L. Sorensen; Carmen L. Masson; Kevin Delucchi; Karl Sporer; Paul G. Barnett; Fumi Mitsuishi; Christine Lin; Yong Song; TeChieh Chen; Sharon M. Hall,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1074,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1074,10.1037/0022-006x.73.6.1074,2005,2005-12,73,6,1074-1088,The Prediction of Violence and Homicide in Young Men.,Rolf Loeber; Dustin Pardini; D. Lynn Homish; Evelyn H. Wei; Anne M. Crawford; David P. Farrington; Magda Stouthamer-Loeber; Judith Creemers; Steven A. Koehler; Richard Rosenfeld,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1185,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1185,10.1037/0022-006x.73.6.1185,2005,2005-12,73,6,1185-1190,Body Image Concerns of Gay Men: The Roles of Minority Stress and Conformity to Masculine Norms.,Sara B. Kimmel; James R. Mahalik,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1107,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1107,10.1037/0022-006x.73.6.1107,2005,2005-12,73,6,1107-1115,Binge Eating Disorder and Night Eating Syndrome: A Comparative Study of Disordered Eating.,Kelly C. Allison; Carlos M. Grilo; Robin M. Masheb; Albert J. Stunkard,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1116,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1116,10.1037/0022-006x.73.6.1116,2005,2005-12,73,6,1116-1124,"Childhood Sexual Abuse, Relationship Satisfaction, and Sexual Risk Taking in a Community Sample of Women.",Maria Testa; Carol VanZile-Tamsen; Jennifer A. Livingston,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1056,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1056,10.1037/0022-006x.73.6.1056,2005,2005-12,73,6,1056-1064,Does psychopathy predict institutional misconduct among adults? A meta-analytic investigation.,Laura S. Guy; John F. Edens; Christine Anthony; Kevin S. Douglas,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1154,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1154,10.1037/0022-006x.73.6.1154,2005,2005-12,73,6,1154-1163,The Characteristics of Persistent Sexual Offenders: A Meta-Analysis of Recidivism Studies.,R. Karl Hanson; Kelly E. Morton-Bourgon,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.73.6.1005,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.73.6.1005,10.1037/0022-006x.73.6.1005,2005,2005-12,73,6,1005-1014,Vouchers Versus Prizes: Contingency Management Treatment of Substance Abusers in Community Settings.,Nancy M. Petry; Sheila M. Alessi; Jacqueline Marx; Mark Austin; Michelle Tardif,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.920,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.920,10.1037/0022-006x.74.5.920,2006,2006,74,5,920-929,"The effects of forgiveness therapy on depression, anxiety, and posttraumatic stress for women after spousal emotional abuse.",Gayle L. Reed; Robert D. Enright,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.482,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.482,10.1037/0022-006x.74.3.482,2006,2006,74,3,482-488,Randomized trial of treatment for children with sexual behavior problems: Ten-year follow-up.,Melissa Y. Carpentier; Jane F. Silovsky; Mark Chaffin,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.649,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.649,10.1037/0022-006x.74.4.649,2006,2006,74,4,649-657,Treatment-related changes in objectively measured parenting behaviors in the multimodal treatment study of children with attention-deficit/hyperactivity disorder.,Karen C. Wells; Terry C. Chi; Stephen P. Hinshaw; Jeffery N. Epstein; Linda Pfiffner; Marie Nebel-Schwalm; Elizabeth B. Owens; L. Eugene Arnold; Howard B. Abikoff; C. Keith Conners; Glen R. Elliott; Laurence L. Greenhill; Lily Hechtman; Betsy Hoza; Peter S. Jensen; John March; Jeffrey H. Newcorn; William E. Pelham; Joanne B. Severe; James Swanson; Benedetto Vitiello; Timothy Wigal,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.286,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.286,10.1037/0022-006x.74.2.286,2006,2006,74,2,286-294,Extended treatment with bupropion SR for cigarette smoking cessation.,Joel D. Killen; Stephen P. Fortmann; Greer M. Murphy; Chris Hayward; Christina Arredondo; DeAnn Cromp; Maria Celio; Laurie Abe; Yun Wang; Alan F. Schatzberg,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1065,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1065,10.1037/0022-006x.74.6.1065,2006,2006,74,6,1065-1085,Clinical assessment of attachment patterns and personality disorder in adolescents and adults.,Drew Westen; Ora Nakash; Cannon Thomas; Rebekah Bradley,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.851,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.851,10.1037/0022-006x.74.5.851,2006,2006,74,5,851-858,The assessment and validity of stress-related growth in a community-based sample.,Aliza Z. Weinrib; Nan E. Rothrock; Erica L. Johnsen; Susan K. Lutgendorf,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.943,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.943,10.1037/0022-006x.74.5.943,2006,2006,74,5,943-954,Brief motivational interventions for heavy college drinkers: A randomized controlled trial.,Kate B. Carey; Michael P. Carey; Stephen A. Maisto; James M. Henson,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1143,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1143,10.1037/0022-006x.74.6.1143,2006,2006,74,6,1143-1152,How stress management improves quality of life after treatment for breast cancer.,Michael H. Antoni; Suzanne C. Lechner; Aisha Kazi; Sarah R. Wimberly; Tammy Sifre; Kenya R. Urcuyo; Kristin Phillips; Stefan Glück; Charles S. Carver,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.401,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.401,10.1037/0022-006x.74.3.401,2006,2006,74,3,401-415,The prevention of depressive symptoms in children and adolescents: A meta-analytic review.,Jason L. Horowitz; Judy Garber,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1055,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1055,10.1037/0022-006x.74.6.1055,2006,2006,74,6,1055-1064,Resolving attachment injuries in couples using emotionally focused therapy: Steps toward forgiveness and reconciliation.,Judy A. Makinen; Susan M. Johnson,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.295,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.295,10.1037/0022-006x.74.2.295,2006,2006,74,2,295-306,Efficacy of a tailored tobacco control program on long-term use in a population of U.S. Military troops.,Robert C. Klesges; Margaret DeBon; Mark W. Vander Weg; C. Keith Haddock; Harry A. Lando; George E. Relyea; Alan L. Peterson; G. Wayne Talcott,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.436,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.436,10.1037/0022-006x.74.3.436,2006,2006,74,3,436-444,Bibliotherapy for children with anxiety disorders using written materials for parents: A randomized controlled trial.,Ronald M. Rapee; Maree J. Abbott; Heidi J. Lyneham,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.416,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.416,10.1037/0022-006x.74.3.416,2006,2006,74,3,416-425,Syndrome co-occurrence and treatment outcomes in youth mental health clinics.,Amanda Jensen Doss; John R. Weisz,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.141,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.141,10.1037/0022-006x.74.1.141,2006,2006,74,1,141-151,Evidence that implementation intentions promote transitions between the stages of change.,Christopher J. Armitage,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.980,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.980,10.1037/0022-006x.74.5.980,2006,2006,74,5,980-987,Cognitive adaptation theory and breast cancer recurrence: Are there limits?,Patricia L. Tomich; Vicki S. Helgeson,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1006,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1006,10.1037/0022-006x.74.6.1006,2006,2006,74,6,1006-1016,The efficacy of toddler-parent psychotherapy to reorganize attachment in the young offspring of mothers with major depressive disorder: A randomized preventive trial.,Sheree L. Toth; Fred A. Rogosch; Jody Todd Manly; Dante Cicchetti,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1086,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1086,10.1037/0022-006x.74.6.1086,2006,2006,74,6,1086-1097,"Attachment, psychotherapy, and assessment: A commentary.",Morris N. Eagle,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.989,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.989,10.1037/0022-006x.74.6.989,2006,2006,74,6,989-993,Introduction to the special section on attachment theory and psychotherapy.,Joanne Davila; Kenneth N. Levy,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.346,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.346,10.1037/0022-006x.74.2.346,2006,2006,74,2,346-355,"Pretreatment social relations, therapeutic alliance, and improvements in parenting practices in parent management training.",Alan E. Kazdin; Moira K. Whitley,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.785,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.785,10.1037/0022-006x.74.4.785,2006,2006,74,4,785-789,Social ecological model of illness management in high-risk youths with type 1 diabetes.,Sylvie Naar-King; Cheryl-Lynn Podolski; Deborah A. Ellis; Maureen A. Frey; Thomas Templin,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.160,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.160,10.1037/0022-006x.74.1.160,2006,2006,74,1,160-167,Dose-effect relations and responsive regulation of treatment duration: The good enough level.,Michael Barkham; Janice Connell; William B. Stiles; Jeremy N. V. Miles; Frank Margison; Chris Evans; John Mellor-Clark,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.671,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.671,10.1037/0022-006x.74.4.671,2006,2006,74,4,671-676,"Patients' expectancies, the alliance in pharmacotherapy, and treatment outcomes in bipolar disorder.",Brandon A. Gaudiano; Ivan W. Miller,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.707,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.707,10.1037/0022-006x.74.4.707,2006,2006,74,4,707-713,Longitudinal analysis of the relationship between symptoms and quality of life in veterans treated for posttraumatic stress disorder.,Paula P. Schnurr; Andrew F. Hayes; Carole A. Lunney; Miles McFall; Madeline Uddo,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.20,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.20,10.1037/0022-006x.74.1.20,2006,2006,74,1,20-31,Promoting healthy beginnings: A randomized controlled trial of a preventive intervention to preserve marital quality during the transition to parenthood.,Marc S. Schulz; Carolyn Pape Cowan; Philip A. Cowan,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.698,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.698,10.1037/0022-006x.74.4.698,2006,2006,74,4,698-706,"Anger, hostility, and posttraumatic stress disorder in trauma-exposed adults: A meta-analysis.",Ulrich Orth; Elias Wieland,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.743,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.743,10.1037/0022-006x.74.4.743,2006,2006,74,4,743-754,Substance use and community violence: A test of the relation at the daily level.,Edward P. Mulvey; Candice Odgers; Jennifer Skeem; William Gardner; Carol Schubert; Charles Lidz,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.445,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.445,10.1037/0022-006x.74.3.445,2006,2006,74,3,445-454,An online family intervention to reduce parental distress following pediatric brain injury.,Shari L. Wade; Joanne Carey; Christopher R. Wolfe,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.99,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.99,10.1037/0022-006x.74.1.99,2006,2006,74,1,99-111,One-year outcomes of a randomized clinical trial treating depression in low-income minority women.,Jeanne Miranda; Bonnie L. Green; Janice L. Krupnick; Joyce Chung; Juned Siddique; Tom Belin; Dennis Revicki,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.276,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.276,10.1037/0022-006x.74.2.276,2006,2006,74,2,276-285,Analyzing milestones in smoking cessation: Illustration in a nicotine patch trial in adult smokers.,Saul Shiffman; Deborah M. Scharf; William G. Shadel; Chad J. Gwaltney; Qianyu Dang; Stephanie M. Paton; Duncan B. Clark,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.179,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.179,10.1037/0022-006x.74.1.179,2006,2006,74,1,179-185,Should sex-specific norms be used to assess attention-deficit/hyperactivity disorder or oppositional defiant disorder?,Daniel A. Waschbusch; Northern Partners in Action for Children and Youth; Sara King,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.614,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.614,10.1037/0022-006x.74.3.614,2006,2006,74,3,614-621,The feasibility and outcome of clinic plus Internet delivery of cognitive-behavior therapy for childhood anxiety.,Susan H. Spence; Jane M. Holmes; Sonja March; Ottmar V. Lipp,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.714.supp,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://supp.apa.org/psycarticles/supplemental/0022-006X.74.4.714/0022-006X.74.4.714_supp.html,10.1037/0022-006x.74.4.714.supp,2006,2006,,,,"Supplemental Material for Passage Meditation Reduces Perceived Stress in Health Professionals: A Randomized, Controlled Trial",,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1180,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1180,10.1037/0022-006x.74.6.1180,2006,2006,74,6,1180-1191,Couple and individual adjustment for 2 years following a randomized clinical trial comparing traditional versus integrative behavioral couple therapy.,Andrew Christensen; David C. Atkins; Jean Yi; Donald H. Baucom; William H. George,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.337,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.337,10.1037/0022-006x.74.2.337,2006,2006,74,2,337-345,"Early alliance, alliance ruptures, and symptom change in a nonrandomized trial of cognitive therapy for avoidant and obsessive-compulsive personality disorders.",Jennifer L. Strauss; Adele M. Hayes; Sheri L. Johnson; Cory F. Newman; Gregory K. Brown; Jacques P. Barber; Jean-Philippe Laurenceau; Aaron T. Beck,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.243,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.243,10.1037/0022-006x.74.2.243,2006,2006,74,2,243-252,Does expressive writing reduce health care utilization? A meta-analysis of randomized trials.,Alex H. S. Harris,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.168,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.168,10.1037/0022-006x.74.1.168,2006,2006,74,1,168-178,Cognitive-behavioral therapy for women with lifelong vaginismus: A randomized waiting-list controlled trial of efficacy.,Jacques J. D. M. van Lankveld; Moniek M. ter Kuile; H. Ellen de Groot; Reinhilde Melles; Janneke Nefs; Maartje Zandbergen,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1203,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1203,10.1037/0022-006x.74.6.1203,2006,2006,74,6,1203-1212,Cognitive mechanisms of social anxiety reduction: An examination of specificity and temporality.,Jasper A. J. Smits; David Rosenfield; Renee McDonald; Michael J. Telch,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.677,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.677,10.1037/0022-006x.74.4.677,2006,2006,74,4,677-686,Internet-based self-help with therapist feedback and in vivo group exposure for social phobia: A randomized controlled trial.,Gerhard Andersson; Per Carlbring; Annelie Holmström; Elisabeth Sparthan; Tomas Furmark; Elisabeth Nilsson-Ihrfelt; Monica Buhrman; Lisa Ekselius,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.4.658,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.4.658,10.1037/0022-006x.74.4.658,2006,2006,74,4,658-670,"Randomized trial of behavioral activation, cognitive therapy, and antidepressant medication in the acute treatment of adults with major depression.",Sona Dimidjian; Steven D. Hollon; Keith S. Dobson; Karen B. Schmaling; Robert J. Kohlenberg; Michael E. Addis; Robert Gallop; Joseph B. McGlinchey; David K. Markley; Jackie K. Gollan; David C. Atkins; David L. Dunner; Neil S. Jacobson,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.859,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.859,10.1037/0022-006x.74.5.859,2006,2006,74,5,859-869,Assessing the validity of self-reported stress-related growth.,Patricia A. Frazier; Matthew E. Kaler,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.6.1153,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.6.1153,10.1037/0022-006x.74.6.1153,2006,2006,74,6,1153-1161,Does reducing withdrawal severity mediate nicotine patch efficacy? A randomized clinical trial.,Stuart G. Ferguson; Saul Shiffman; Chad J. Gwaltney,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.791,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.791,10.1037/0022-006x.74.5.791,2006,2006,74,5,791-796,Introduction to the special section: Growth following highly stressful life events--Current status and future directions.,Crystal L. Park; Vicki S. Helgeson,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.5.797,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.5.797,10.1037/0022-006x.74.5.797,2006,2006,74,5,797-816,A meta-analytic review of benefit finding and growth.,Vicki S. Helgeson; Kerry A. Reynolds; Patricia L. Tomich,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.2.263,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.2.263,10.1037/0022-006x.74.2.263,2006,2006,74,2,263-275,Dissonance and healthy weight eating disorder prevention programs: A randomized efficacy trial.,Eric Stice; Heather Shaw; Emily Burton; Emily Wade,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.1.1,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.1.1,10.1037/0022-006x.74.1.1,2006,2006,74,1,1-9,Randomized trial of a family-centered approach to the prevention of early conduct problems: 2-year effects of the family check-up in early childhood.,Daniel S. Shaw; Thomas J. Dishion; Lauren Supplee; Frances Gardner; Karin Arnds,journal-article,,,0,no_keywords_found,
10.1037/0022-006x.74.3.524,journal_consulting_clinical_psychology,Journal of Consulting and Clinical Psychology,Journal of Consulting and Clinical Psychology,apa,https://doi.apa.org/doi/10.1037/0022-006X.74.3.524,10.1037/0022-006x.74.3.524,2006,2006,74,3,524-534,"Predicting inept discipline: The role of parental depressive symptoms, anger, and attributions.",Debbie W. Leung; Amy M. Smith Slep,journal-article,,,0,no_keywords_found,
