journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0293A,PPSY,2015,Can Psychoanalysis Reclaim the Public Sphere?,Carlo Strenger,Psychoanalytic Psychology,32,2,293-306,10.1037/a0037857,ART,4,global impact,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0432A,PPSY,2015,Object of Desire or Object of Distress?: Psychosocial Functioning among Securely and Insecurely Attached Indian Young Adults,"Hemali Maher,  D. Sumathi and  Christine N. Winston",Psychoanalytic Psychology,32,3,432-450,10.1037/a0038169,ART,1,attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0432A,PPSY,2015,Object of Desire or Object of Distress?: Psychosocial Functioning among Securely and Insecurely Attached Indian Young Adults,"Hemali Maher,  D. Sumathi and  Christine N. Winston",Psychoanalytic Psychology,32,3,432-450,10.1037/a0038169,ART,2,object relations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0432A,PPSY,2015,Object of Desire or Object of Distress?: Psychosocial Functioning among Securely and Insecurely Attached Indian Young Adults,"Hemali Maher,  D. Sumathi and  Christine N. Winston",Psychoanalytic Psychology,32,3,432-450,10.1037/a0038169,ART,3,interpersonal,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0432A,PPSY,2015,Object of Desire or Object of Distress?: Psychosocial Functioning among Securely and Insecurely Attached Indian Young Adults,"Hemali Maher,  D. Sumathi and  Christine N. Winston",Psychoanalytic Psychology,32,3,432-450,10.1037/a0038169,ART,4,psychosocial,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0432A,PPSY,2015,Object of Desire or Object of Distress?: Psychosocial Functioning among Securely and Insecurely Attached Indian Young Adults,"Hemali Maher,  D. Sumathi and  Christine N. Winston",Psychoanalytic Psychology,32,3,432-450,10.1037/a0038169,ART,5,self-worth,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0482A,PPSY,2015,The Use of a Concept: Projective Identification and its Theoretical Use in Supervision,Carol Long,Psychoanalytic Psychology,32,3,482-499,10.1037/a0035530,ART,1,use of theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0482A,PPSY,2015,The Use of a Concept: Projective Identification and its Theoretical Use in Supervision,Carol Long,Psychoanalytic Psychology,32,3,482-499,10.1037/a0035530,ART,2,projective identification,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0482A,PPSY,2015,The Use of a Concept: Projective Identification and its Theoretical Use in Supervision,Carol Long,Psychoanalytic Psychology,32,3,482-499,10.1037/a0035530,ART,3,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2015,PPSY.032.0482A,PPSY,2015,The Use of a Concept: Projective Identification and its Theoretical Use in Supervision,Carol Long,Psychoanalytic Psychology,32,3,482-499,10.1037/a0035530,ART,4,supervision,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology_probe\psychoanalytic_psychology_PPSY_2015.json
