journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0094A,PPTX,2017,"A systematic review of the effectiveness of psychoanalysis, psychoanalytic and psychodynamic psychotherapy with adults with intellectual and developmental disabilities: progress and challenges",Caroline Shepherd and  Nigel Beail,Psychoanalytic Psychotherapy,31,1,94-117,10.1080/02668734.2017.1286610,ART,3,psychoanalytic psychotherapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0094A,PPTX,2017,"A systematic review of the effectiveness of psychoanalysis, psychoanalytic and psychodynamic psychotherapy with adults with intellectual and developmental disabilities: progress and challenges",Caroline Shepherd and  Nigel Beail,Psychoanalytic Psychotherapy,31,1,94-117,10.1080/02668734.2017.1286610,ART,4,intellectual disability,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0094A,PPTX,2017,"A systematic review of the effectiveness of psychoanalysis, psychoanalytic and psychodynamic psychotherapy with adults with intellectual and developmental disabilities: progress and challenges",Caroline Shepherd and  Nigel Beail,Psychoanalytic Psychotherapy,31,1,94-117,10.1080/02668734.2017.1286610,ART,5,effectiveness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0021A,PPTX,2017,Management of day-to-day organisational human relations: a Henri Rey perspective,Raman Kapur,Psychoanalytic Psychotherapy,31,1,21-36,10.1080/02668734.2017.1285346,ART,1,management,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0021A,PPTX,2017,Management of day-to-day organisational human relations: a Henri Rey perspective,Raman Kapur,Psychoanalytic Psychotherapy,31,1,21-36,10.1080/02668734.2017.1285346,ART,2,organisational human relations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0021A,PPTX,2017,Management of day-to-day organisational human relations: a Henri Rey perspective,Raman Kapur,Psychoanalytic Psychotherapy,31,1,21-36,10.1080/02668734.2017.1285346,ART,3,Henri Rey,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0140A,PPTX,2017,What’s in a name? A psychoanalytic exploration of self and identity in transgender individuals who were assigned female at birth,Rachel Rodgers and  John O’Connor,Psychoanalytic Psychotherapy,31,2,140-159,10.1080/02668734.2017.1300782,ART,1,psychoanalytic interview,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0140A,PPTX,2017,What’s in a name? A psychoanalytic exploration of self and identity in transgender individuals who were assigned female at birth,Rachel Rodgers and  John O’Connor,Psychoanalytic Psychotherapy,31,2,140-159,10.1080/02668734.2017.1300782,ART,2,qualitative,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0140A,PPTX,2017,What’s in a name? A psychoanalytic exploration of self and identity in transgender individuals who were assigned female at birth,Rachel Rodgers and  John O’Connor,Psychoanalytic Psychotherapy,31,2,140-159,10.1080/02668734.2017.1300782,ART,3,transgender,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0140A,PPTX,2017,What’s in a name? A psychoanalytic exploration of self and identity in transgender individuals who were assigned female at birth,Rachel Rodgers and  John O’Connor,Psychoanalytic Psychotherapy,31,2,140-159,10.1080/02668734.2017.1300782,ART,4,mirroring,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0140A,PPTX,2017,What’s in a name? A psychoanalytic exploration of self and identity in transgender individuals who were assigned female at birth,Rachel Rodgers and  John O’Connor,Psychoanalytic Psychotherapy,31,2,140-159,10.1080/02668734.2017.1300782,ART,5,true self,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0160A,PPTX,2017,Digital lives in psychotherapy: ‘the other in the room’,"Marc J. Kingsley,  Tom Stockmann and  Daniel Wright",Psychoanalytic Psychotherapy,31,2,160-175,10.1080/02668734.2017.1303625,ART,1,digital risk,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0160A,PPTX,2017,Digital lives in psychotherapy: ‘the other in the room’,"Marc J. Kingsley,  Tom Stockmann and  Daniel Wright",Psychoanalytic Psychotherapy,31,2,160-175,10.1080/02668734.2017.1303625,ART,2,cybersuicide,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0160A,PPTX,2017,Digital lives in psychotherapy: ‘the other in the room’,"Marc J. Kingsley,  Tom Stockmann and  Daniel Wright",Psychoanalytic Psychotherapy,31,2,160-175,10.1080/02668734.2017.1303625,ART,3,suicidal part (SP),documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0160A,PPTX,2017,Digital lives in psychotherapy: ‘the other in the room’,"Marc J. Kingsley,  Tom Stockmann and  Daniel Wright",Psychoanalytic Psychotherapy,31,2,160-175,10.1080/02668734.2017.1303625,ART,4,non-suicidal part (NSP),documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0160A,PPTX,2017,Digital lives in psychotherapy: ‘the other in the room’,"Marc J. Kingsley,  Tom Stockmann and  Daniel Wright",Psychoanalytic Psychotherapy,31,2,160-175,10.1080/02668734.2017.1303625,ART,5,psychoanalytic,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0343A,PPTX,2017,"Terror, fundamentalism, and male adolescence",Elisabeth Rohr,Psychoanalytic Psychotherapy,31,4,343-354,10.1080/02668734.2017.1345001,ART,1,terror,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0343A,PPTX,2017,"Terror, fundamentalism, and male adolescence",Elisabeth Rohr,Psychoanalytic Psychotherapy,31,4,343-354,10.1080/02668734.2017.1345001,ART,2,fundamentalism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0343A,PPTX,2017,"Terror, fundamentalism, and male adolescence",Elisabeth Rohr,Psychoanalytic Psychotherapy,31,4,343-354,10.1080/02668734.2017.1345001,ART,3,male adolescence,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0343A,PPTX,2017,"Terror, fundamentalism, and male adolescence",Elisabeth Rohr,Psychoanalytic Psychotherapy,31,4,343-354,10.1080/02668734.2017.1345001,ART,4,failed attachment,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0343A,PPTX,2017,"Terror, fundamentalism, and male adolescence",Elisabeth Rohr,Psychoanalytic Psychotherapy,31,4,343-354,10.1080/02668734.2017.1345001,ART,5,violence and fusion with God,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0218A,PPTX,2017,Parents’ experience of child contact within entrenched conflict families following separation and divorce: a qualitative study,"Mary Target,  Leezah Hertzmann,  Nick Midgley,  Polly Casey and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,218-246,10.1080/02668734.2016.1268197,ART,1,mentalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0218A,PPTX,2017,Parents’ experience of child contact within entrenched conflict families following separation and divorce: a qualitative study,"Mary Target,  Leezah Hertzmann,  Nick Midgley,  Polly Casey and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,218-246,10.1080/02668734.2016.1268197,ART,2,parental conflict,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0218A,PPTX,2017,Parents’ experience of child contact within entrenched conflict families following separation and divorce: a qualitative study,"Mary Target,  Leezah Hertzmann,  Nick Midgley,  Polly Casey and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,218-246,10.1080/02668734.2016.1268197,ART,3,child contact,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0218A,PPTX,2017,Parents’ experience of child contact within entrenched conflict families following separation and divorce: a qualitative study,"Mary Target,  Leezah Hertzmann,  Nick Midgley,  Polly Casey and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,218-246,10.1080/02668734.2016.1268197,ART,4,separation and divorce,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0218A,PPTX,2017,Parents’ experience of child contact within entrenched conflict families following separation and divorce: a qualitative study,"Mary Target,  Leezah Hertzmann,  Nick Midgley,  Polly Casey and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,218-246,10.1080/02668734.2016.1268197,ART,5,qualitative,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0195A,PPTX,2017,Mentalisation-based therapy for parental conflict – parenting together; an intervention for parents in entrenched post-separation disputes,"Leezah Hertzmann,  Susanna Abse,  Mary Target,  Krisztina Glausius,  Viveka Nyberg and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,195-217,10.1080/02668734.2017.1320685,ART,1,parental conflict,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0195A,PPTX,2017,Mentalisation-based therapy for parental conflict – parenting together; an intervention for parents in entrenched post-separation disputes,"Leezah Hertzmann,  Susanna Abse,  Mary Target,  Krisztina Glausius,  Viveka Nyberg and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,195-217,10.1080/02668734.2017.1320685,ART,2,court,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0195A,PPTX,2017,Mentalisation-based therapy for parental conflict – parenting together; an intervention for parents in entrenched post-separation disputes,"Leezah Hertzmann,  Susanna Abse,  Mary Target,  Krisztina Glausius,  Viveka Nyberg and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,195-217,10.1080/02668734.2017.1320685,ART,3,separation and divorce,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0195A,PPTX,2017,Mentalisation-based therapy for parental conflict – parenting together; an intervention for parents in entrenched post-separation disputes,"Leezah Hertzmann,  Susanna Abse,  Mary Target,  Krisztina Glausius,  Viveka Nyberg and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,195-217,10.1080/02668734.2017.1320685,ART,4,mentalisation-based therapy,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0195A,PPTX,2017,Mentalisation-based therapy for parental conflict – parenting together; an intervention for parents in entrenched post-separation disputes,"Leezah Hertzmann,  Susanna Abse,  Mary Target,  Krisztina Glausius,  Viveka Nyberg and  Dana Lassri",Psychoanalytic Psychotherapy,31,2,195-217,10.1080/02668734.2017.1320685,ART,5,children’s development,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0004A,PPTX,2017,An in-depth observational study of an acute psychiatric ward: combining the psychodynamic observational method with thematic analysis to develop understanding of ward culture,"Rebecca Blacker,  Arabella Kurtz and  Anne Goodwin",Psychoanalytic Psychotherapy,31,1,4-20,10.1080/02668734.2016.1275037,ART,1,organisational culture,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0004A,PPTX,2017,An in-depth observational study of an acute psychiatric ward: combining the psychodynamic observational method with thematic analysis to develop understanding of ward culture,"Rebecca Blacker,  Arabella Kurtz and  Anne Goodwin",Psychoanalytic Psychotherapy,31,1,4-20,10.1080/02668734.2016.1275037,ART,2,psychoanalytic observation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0004A,PPTX,2017,An in-depth observational study of an acute psychiatric ward: combining the psychodynamic observational method with thematic analysis to develop understanding of ward culture,"Rebecca Blacker,  Arabella Kurtz and  Anne Goodwin",Psychoanalytic Psychotherapy,31,1,4-20,10.1080/02668734.2016.1275037,ART,3,thematic analysis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0004A,PPTX,2017,An in-depth observational study of an acute psychiatric ward: combining the psychodynamic observational method with thematic analysis to develop understanding of ward culture,"Rebecca Blacker,  Arabella Kurtz and  Anne Goodwin",Psychoanalytic Psychotherapy,31,1,4-20,10.1080/02668734.2016.1275037,ART,4,ward culture,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0004A,PPTX,2017,An in-depth observational study of an acute psychiatric ward: combining the psychodynamic observational method with thematic analysis to develop understanding of ward culture,"Rebecca Blacker,  Arabella Kurtz and  Anne Goodwin",Psychoanalytic Psychotherapy,31,1,4-20,10.1080/02668734.2016.1275037,ART,5,social defence system,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0176A,PPTX,2017,The impact of organisational change on professionals working within a Community Mental Health Team (CMHT): a psychodynamic perspective,"Bridget Hanley,  Helen Scott and  Helena Priest",Psychoanalytic Psychotherapy,31,2,176-194,10.1080/02668734.2017.1315338,ART,1,Community Mental Health Team (CMHT),documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2017,PPTX.031.0176A,PPTX,2017,The impact of organisational change on professionals working within a Community Mental Health Team (CMHT): a psychodynamic perspective,"Bridget Hanley,  Helen Scott and  Helena Priest",Psychoanalytic Psychotherapy,31,2,176-194,10.1080/02668734.2017.1315338,ART,2,organisational change,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychotherapy\2017\psychoanalytic_psychotherapy_nopep_2017_art_id_PPTX._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,2017
