journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0446A,PPSY,2018,"Geographical Narcissism in Psychotherapy: Countermapping Urban Assumptions about Power, Space, and Time",Malin Fors,Psychoanalytic Psychology,35,4,446-453,10.1037/pap0000179,ART,1,rural,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0446A,PPSY,2018,"Geographical Narcissism in Psychotherapy: Countermapping Urban Assumptions about Power, Space, and Time",Malin Fors,Psychoanalytic Psychology,35,4,446-453,10.1037/pap0000179,ART,2,urban,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0446A,PPSY,2018,"Geographical Narcissism in Psychotherapy: Countermapping Urban Assumptions about Power, Space, and Time",Malin Fors,Psychoanalytic Psychology,35,4,446-453,10.1037/pap0000179,ART,3,geographical narcissism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0446A,PPSY,2018,"Geographical Narcissism in Psychotherapy: Countermapping Urban Assumptions about Power, Space, and Time",Malin Fors,Psychoanalytic Psychology,35,4,446-453,10.1037/pap0000179,ART,4,power,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0446A,PPSY,2018,"Geographical Narcissism in Psychotherapy: Countermapping Urban Assumptions about Power, Space, and Time",Malin Fors,Psychoanalytic Psychology,35,4,446-453,10.1037/pap0000179,ART,5,colonization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0433A,PPSY,2018,Parental Trauma and Adult Sibling Relationships in Holocaust-Survivor Families,Irit Felsen,Psychoanalytic Psychology,35,4,433-445,10.1037/pap0000196,ART,1,siblings,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0433A,PPSY,2018,Parental Trauma and Adult Sibling Relationships in Holocaust-Survivor Families,Irit Felsen,Psychoanalytic Psychology,35,4,433-445,10.1037/pap0000196,ART,2,trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0433A,PPSY,2018,Parental Trauma and Adult Sibling Relationships in Holocaust-Survivor Families,Irit Felsen,Psychoanalytic Psychology,35,4,433-445,10.1037/pap0000196,ART,3,intergenerational transmission,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0433A,PPSY,2018,Parental Trauma and Adult Sibling Relationships in Holocaust-Survivor Families,Irit Felsen,Psychoanalytic Psychology,35,4,433-445,10.1037/pap0000196,ART,4,Holocaust,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0244A,PPSY,2018,Beauty Matters: Psychological Features of Surgical and Nonsurgical Cosmetic Procedures,"Alessandra D'Agostino,  Antonella Aportone,  Mario Rossi Monti and  Alessandra Lemma",Psychoanalytic Psychology,35,2,244-253,10.1037/pap0000099,ART,1,beauty,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0244A,PPSY,2018,Beauty Matters: Psychological Features of Surgical and Nonsurgical Cosmetic Procedures,"Alessandra D'Agostino,  Antonella Aportone,  Mario Rossi Monti and  Alessandra Lemma",Psychoanalytic Psychology,35,2,244-253,10.1037/pap0000099,ART,2,cosmetic surgery,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0244A,PPSY,2018,Beauty Matters: Psychological Features of Surgical and Nonsurgical Cosmetic Procedures,"Alessandra D'Agostino,  Antonella Aportone,  Mario Rossi Monti and  Alessandra Lemma",Psychoanalytic Psychology,35,2,244-253,10.1037/pap0000099,ART,3,nonsurgical cosmetic procedures,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2018,PPSY.035.0244A,PPSY,2018,Beauty Matters: Psychological Features of Surgical and Nonsurgical Cosmetic Procedures,"Alessandra D'Agostino,  Antonella Aportone,  Mario Rossi Monti and  Alessandra Lemma",Psychoanalytic Psychology,35,2,244-253,10.1037/pap0000099,ART,4,narcissistic disorders,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2018\psychoanalytic_psychology_PPSY_2018_art_id_PPSY._AND_year_2018.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2018_pep_keywords_long_raw.csv,2018
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0335A,PPSY,2019,Relatedness and Self-Definition: From Typology to Dialectics to Living-in-the-World,Paul L. Wachtel,Psychoanalytic Psychology,36,4,335-341,10.1037/pap0000248,ART,1,Sidney J. Blatt,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0335A,PPSY,2019,Relatedness and Self-Definition: From Typology to Dialectics to Living-in-the-World,Paul L. Wachtel,Psychoanalytic Psychology,36,4,335-341,10.1037/pap0000248,ART,2,relatedness and self-definition,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0335A,PPSY,2019,Relatedness and Self-Definition: From Typology to Dialectics to Living-in-the-World,Paul L. Wachtel,Psychoanalytic Psychology,36,4,335-341,10.1037/pap0000248,ART,3,anaclitic and introjective,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0335A,PPSY,2019,Relatedness and Self-Definition: From Typology to Dialectics to Living-in-the-World,Paul L. Wachtel,Psychoanalytic Psychology,36,4,335-341,10.1037/pap0000248,ART,4,representations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0287A,PPSY,2019,Sidney J. Blatt's Contributions to Psychoanalytic Psychology: Introduction to the Special Section,John S. Auerbach,Psychoanalytic Psychology,36,4,287-290,10.1037/pap0000271,ART,1,two-configurations model,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0287A,PPSY,2019,Sidney J. Blatt's Contributions to Psychoanalytic Psychology: Introduction to the Special Section,John S. Auerbach,Psychoanalytic Psychology,36,4,287-290,10.1037/pap0000271,ART,2,cognitive morphology,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0287A,PPSY,2019,Sidney J. Blatt's Contributions to Psychoanalytic Psychology: Introduction to the Special Section,John S. Auerbach,Psychoanalytic Psychology,36,4,287-290,10.1037/pap0000271,ART,3,internalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0287A,PPSY,2019,Sidney J. Blatt's Contributions to Psychoanalytic Psychology: Introduction to the Special Section,John S. Auerbach,Psychoanalytic Psychology,36,4,287-290,10.1037/pap0000271,ART,4,psychoanalytic research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0287A,PPSY,2019,Sidney J. Blatt's Contributions to Psychoanalytic Psychology: Introduction to the Special Section,John S. Auerbach,Psychoanalytic Psychology,36,4,287-290,10.1037/pap0000271,ART,5,Sidney J. Blatt,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0044A,PPSY,2019,Bringing a Psychoanalytic Mindset to Neuropsychological Testing: From Parameters and Testing the Limits to the “Something More”,Sharon Leak,Psychoanalytic Psychology,36,1,44-52,10.1037/pap0000167,ART,1,Wisconsin Card Sorting Test,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0044A,PPSY,2019,Bringing a Psychoanalytic Mindset to Neuropsychological Testing: From Parameters and Testing the Limits to the “Something More”,Sharon Leak,Psychoanalytic Psychology,36,1,44-52,10.1037/pap0000167,ART,2,parameter,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0044A,PPSY,2019,Bringing a Psychoanalytic Mindset to Neuropsychological Testing: From Parameters and Testing the Limits to the “Something More”,Sharon Leak,Psychoanalytic Psychology,36,1,44-52,10.1037/pap0000167,ART,3,testing the limits,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0044A,PPSY,2019,Bringing a Psychoanalytic Mindset to Neuropsychological Testing: From Parameters and Testing the Limits to the “Something More”,Sharon Leak,Psychoanalytic Psychology,36,1,44-52,10.1037/pap0000167,ART,4,“something more”,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0113A,PPSY,2019,The Alliance in Psychotherapy—Papers in Honor of Jeremy D. Safran,Catherine F. Eubanks and  Kevin B. Meehan,Psychoanalytic Psychology,36,2,113-114,10.1037/pap0000240,ART,1,therapeutic alliance,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0113A,PPSY,2019,The Alliance in Psychotherapy—Papers in Honor of Jeremy D. Safran,Catherine F. Eubanks and  Kevin B. Meehan,Psychoanalytic Psychology,36,2,113-114,10.1037/pap0000240,ART,2,psychotherapy research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0113A,PPSY,2019,The Alliance in Psychotherapy—Papers in Honor of Jeremy D. Safran,Catherine F. Eubanks and  Kevin B. Meehan,Psychoanalytic Psychology,36,2,113-114,10.1037/pap0000240,ART,3,rupture,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0113A,PPSY,2019,The Alliance in Psychotherapy—Papers in Honor of Jeremy D. Safran,Catherine F. Eubanks and  Kevin B. Meehan,Psychoanalytic Psychology,36,2,113-114,10.1037/pap0000240,ART,4,repair,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0113A,PPSY,2019,The Alliance in Psychotherapy—Papers in Honor of Jeremy D. Safran,Catherine F. Eubanks and  Kevin B. Meehan,Psychoanalytic Psychology,36,2,113-114,10.1037/pap0000240,ART,5,Jeremy Safran,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0115A,PPSY,2019,"Investigating Therapist Reflective Functioning, Therapeutic Process, and Outcome","Romy A. Reading,  Jeremy D. Safran,  Amy Origlieri and  J. Christopher Muran",Psychoanalytic Psychology,36,2,115-121,10.1037/pap0000213,ART,1,reflective functioning,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0115A,PPSY,2019,"Investigating Therapist Reflective Functioning, Therapeutic Process, and Outcome","Romy A. Reading,  Jeremy D. Safran,  Amy Origlieri and  J. Christopher Muran",Psychoanalytic Psychology,36,2,115-121,10.1037/pap0000213,ART,2,therapy process,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0115A,PPSY,2019,"Investigating Therapist Reflective Functioning, Therapeutic Process, and Outcome","Romy A. Reading,  Jeremy D. Safran,  Amy Origlieri and  J. Christopher Muran",Psychoanalytic Psychology,36,2,115-121,10.1037/pap0000213,ART,3,therapy outcome,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0115A,PPSY,2019,"Investigating Therapist Reflective Functioning, Therapeutic Process, and Outcome","Romy A. Reading,  Jeremy D. Safran,  Amy Origlieri and  J. Christopher Muran",Psychoanalytic Psychology,36,2,115-121,10.1037/pap0000213,ART,4,alliance negotiation,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0115A,PPSY,2019,"Investigating Therapist Reflective Functioning, Therapeutic Process, and Outcome","Romy A. Reading,  Jeremy D. Safran,  Amy Origlieri and  J. Christopher Muran",Psychoanalytic Psychology,36,2,115-121,10.1037/pap0000213,ART,5,alliance ruptures,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0291A,PPSY,2019,"Relatedness, Self-Definition, Mental Representation, and Internalization in the Work of Sidney J. Blatt: Scientific and Clinical Contributions",John S. Auerbach,Psychoanalytic Psychology,36,4,291-302,10.1037/pap0000265,ART,1,cognitive morphology,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0291A,PPSY,2019,"Relatedness, Self-Definition, Mental Representation, and Internalization in the Work of Sidney J. Blatt: Scientific and Clinical Contributions",John S. Auerbach,Psychoanalytic Psychology,36,4,291-302,10.1037/pap0000265,ART,2,internalization,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0291A,PPSY,2019,"Relatedness, Self-Definition, Mental Representation, and Internalization in the Work of Sidney J. Blatt: Scientific and Clinical Contributions",John S. Auerbach,Psychoanalytic Psychology,36,4,291-302,10.1037/pap0000265,ART,3,psychoanalytic psychotherapy research,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0291A,PPSY,2019,"Relatedness, Self-Definition, Mental Representation, and Internalization in the Work of Sidney J. Blatt: Scientific and Clinical Contributions",John S. Auerbach,Psychoanalytic Psychology,36,4,291-302,10.1037/pap0000265,ART,4,relatedness and self-definition,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2019,PPSY.036.0291A,PPSY,2019,"Relatedness, Self-Definition, Mental Representation, and Internalization in the Work of Sidney J. Blatt: Scientific and Clinical Contributions",John S. Auerbach,Psychoanalytic Psychology,36,4,291-302,10.1037/pap0000265,ART,5,two-configurations model,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2019\psychoanalytic_psychology_PPSY_2019_art_id_PPSY._AND_year_2019.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2019_pep_keywords_long_raw.csv,2019
