journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,keyword_order,keyword_raw,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.1123A,IJP,2008,‘Caesura’ as Bion's Discourse on Method,Giuseppe Civitarese,International Journal of Psychoanalysis ,89,6,1123-1143,,ART,5,reversible perspective,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0111A,IJP,2008,Playing with Unreality: Transference and Computer,Vittorio Lingiardi,International Journal of Psychoanalysis ,89,1,111-126,,ART,1,analytical relationship,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0111A,IJP,2008,Playing with Unreality: Transference and Computer,Vittorio Lingiardi,International Journal of Psychoanalysis ,89,1,111-126,,ART,2,cyberspace,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0111A,IJP,2008,Playing with Unreality: Transference and Computer,Vittorio Lingiardi,International Journal of Psychoanalysis ,89,1,111-126,,ART,3,e-mail,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0111A,IJP,2008,Playing with Unreality: Transference and Computer,Vittorio Lingiardi,International Journal of Psychoanalysis ,89,1,111-126,,ART,4,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0579A,IJP,2008,Theoretical Plurality and Pluralism in Psychoanalytic Practice,Juan Pablo Jiménez,International Journal of Psychoanalysis ,89,3,579-599,,ART,1,psychoanalytic theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0579A,IJP,2008,Theoretical Plurality and Pluralism in Psychoanalytic Practice,Juan Pablo Jiménez,International Journal of Psychoanalysis ,89,3,579-599,,ART,2,psychoanalytic practice,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0579A,IJP,2008,Theoretical Plurality and Pluralism in Psychoanalytic Practice,Juan Pablo Jiménez,International Journal of Psychoanalysis ,89,3,579-599,,ART,3,pluralism,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0579A,IJP,2008,Theoretical Plurality and Pluralism in Psychoanalytic Practice,Juan Pablo Jiménez,International Journal of Psychoanalysis ,89,3,579-599,,ART,4,psychoanalyst's mind,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0579A,IJP,2008,Theoretical Plurality and Pluralism in Psychoanalytic Practice,Juan Pablo Jiménez,International Journal of Psychoanalysis ,89,3,579-599,,ART,5,psychoanalysis as craftmanship,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,1,embarrassment,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,2,envy,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,3,humiliation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,4,Klein,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,5,mourning,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,6,shame,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0039A,IJP,2008,Transference to the Analyst as an Excluded Observer,John Steiner,International Journal of Psychoanalysis ,89,1,39-54,,ART,7,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0523A,IJP,2008,Is There Still a Place for the Concept of ‘Therapeutic Regression’ in Psychoanalysis?,Laurence S. Spurling,International Journal of Psychoanalysis ,89,3,523-540,,ART,1,analytic technique,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0523A,IJP,2008,Is There Still a Place for the Concept of ‘Therapeutic Regression’ in Psychoanalysis?,Laurence S. Spurling,International Journal of Psychoanalysis ,89,3,523-540,,ART,2,maternal metaphor,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0523A,IJP,2008,Is There Still a Place for the Concept of ‘Therapeutic Regression’ in Psychoanalysis?,Laurence S. Spurling,International Journal of Psychoanalysis ,89,3,523-540,,ART,3,primitive experience,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0523A,IJP,2008,Is There Still a Place for the Concept of ‘Therapeutic Regression’ in Psychoanalysis?,Laurence S. Spurling,International Journal of Psychoanalysis ,89,3,523-540,,ART,4,regression,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0523A,IJP,2008,Is There Still a Place for the Concept of ‘Therapeutic Regression’ in Psychoanalysis?,Laurence S. Spurling,International Journal of Psychoanalysis ,89,3,523-540,,ART,5,therapeutic regression,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,1,affect regulation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,2,Bion,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,3,body–mind relation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,4,bodily turmoil,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,5,catastrophic change,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,6,infinite,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,7,Matte Blanco,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0709A,IJP,2008,The Logic of Turmoil: Some Epistemological and Clinical Considerations on Emotional Experience and the Infinite,Pietro Bria and  Riccardo Lombardi,International Journal of Psychoanalysis ,89,4,709-726,,ART,8,primitive mental states,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0977A,IJP,2008,Life and Death in Freudian Metapsychology: A Reappraisal of the Second Instinctual Dualism,Fátima Caropreso and  Richard Theisen Simanke,International Journal of Psychoanalysis ,89,5,977-992,,ART,1,death instinct,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0977A,IJP,2008,Life and Death in Freudian Metapsychology: A Reappraisal of the Second Instinctual Dualism,Fátima Caropreso and  Richard Theisen Simanke,International Journal of Psychoanalysis ,89,5,977-992,,ART,2,Freud,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0977A,IJP,2008,Life and Death in Freudian Metapsychology: A Reappraisal of the Second Instinctual Dualism,Fátima Caropreso and  Richard Theisen Simanke,International Journal of Psychoanalysis ,89,5,977-992,,ART,3,instinctual theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0977A,IJP,2008,Life and Death in Freudian Metapsychology: A Reappraisal of the Second Instinctual Dualism,Fátima Caropreso and  Richard Theisen Simanke,International Journal of Psychoanalysis ,89,5,977-992,,ART,4,life instinct,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0977A,IJP,2008,Life and Death in Freudian Metapsychology: A Reappraisal of the Second Instinctual Dualism,Fátima Caropreso and  Richard Theisen Simanke,International Journal of Psychoanalysis ,89,5,977-992,,ART,5,metapsychology,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0331A,IJP,2008,Trauma and Traumatic Neurosis: Freud's Concepts Revisited,Siegfried Zepf and  Florian D. Zepf,International Journal of Psychoanalysis ,89,2,331-353,,ART,1,protective shield against stimuli,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0331A,IJP,2008,Trauma and Traumatic Neurosis: Freud's Concepts Revisited,Siegfried Zepf and  Florian D. Zepf,International Journal of Psychoanalysis ,89,2,331-353,,ART,2,trauma,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0331A,IJP,2008,Trauma and Traumatic Neurosis: Freud's Concepts Revisited,Siegfried Zepf and  Florian D. Zepf,International Journal of Psychoanalysis ,89,2,331-353,,ART,3,traumatic neurosis,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0055A,IJP,2008,Racial Fantasies and the Primal Scene of Miscegenation,Luz Calvo,International Journal of Psychoanalysis ,89,1,55-70,,ART,1,Frantz Fanon,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0055A,IJP,2008,Racial Fantasies and the Primal Scene of Miscegenation,Luz Calvo,International Journal of Psychoanalysis ,89,1,55-70,,ART,2,Kimberlyn Leary,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0055A,IJP,2008,Racial Fantasies and the Primal Scene of Miscegenation,Luz Calvo,International Journal of Psychoanalysis ,89,1,55-70,,ART,3,race,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0055A,IJP,2008,Racial Fantasies and the Primal Scene of Miscegenation,Luz Calvo,International Journal of Psychoanalysis ,89,1,55-70,,ART,4,Sigmund Freud,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0055A,IJP,2008,Racial Fantasies and the Primal Scene of Miscegenation,Luz Calvo,International Journal of Psychoanalysis ,89,1,55-70,,ART,5,transference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0055A,IJP,2008,Racial Fantasies and the Primal Scene of Miscegenation,Luz Calvo,International Journal of Psychoanalysis ,89,1,55-70,,ART,6,Wolf Man,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,1,actualization,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,2,analytic attitude,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,3,containment,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,4,countertransference,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,5,enactment,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,6,introspective-expressive gradient,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0019A,IJP,2008,Enactment Controversies: A Critical Review of Current Debates,Gavin Ivey,International Journal of Psychoanalysis ,89,1,19-38,,ART,7,self-disclosure,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
ijpa,International Journal of Psychoanalysis,IJP,2008,IJP.089.0143A,IJP,2008,Unravelling the Riddle of Exhibitionism: A Lesson in the Power Tactics of Perverse Interpersonal Relationships,Richard Howard Tuch,International Journal of Psychoanalysis ,89,1,143-160,,ART,1,captivation,documentInfoXML/artkwds,1,data\raw_pep_metadata\ijpa\2008\ijpa_IJP_2008_art_id_IJP._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\ijpa\ijpa_2008_pep_keywords_long_raw.csv,2008
