run_id,script_version,timestamp_utc,journal,journal_label,pep_prefix,year,status,exit_code,n_article_rows,n_keyword_rows,articles_csv,keywords_csv,log_csv,raw_dir,command,note
20260530_011045,v0.1.0,2026-05-29T23:13:43.494144+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2011,ok,0,47,68,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2011,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2011 --facetquery art_id:PPTX.* AND year:2011 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2011_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2011 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:51.021516+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2012,ok,0,38,87,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2012_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2012_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2012_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2012,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2012 --facetquery art_id:PPTX.* AND year:2012 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2012_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2012_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2012_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2012 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:13:58.440279+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2013,ok,0,38,96,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2013_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2013_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2013_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2013,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2013 --facetquery art_id:PPTX.* AND year:2013 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2013_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2013_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2013_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2013 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:05.734580+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2014,ok,0,45,115,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2014_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2014_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2014_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2014,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2014 --facetquery art_id:PPTX.* AND year:2014 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2014_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2014_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2014_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2014 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:13.303173+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2015,ok,0,37,113,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2015,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2015 --facetquery art_id:PPTX.* AND year:2015 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2015_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2015 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:20.889362+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2016,ok,0,41,95,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2016,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2016 --facetquery art_id:PPTX.* AND year:2016 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2016_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2016 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:28.104551+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2017,ok,0,39,111,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2017,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2017 --facetquery art_id:PPTX.* AND year:2017 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2017_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2017 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:35.461215+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2018,ok,0,34,93,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2018,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2018 --facetquery art_id:PPTX.* AND year:2018 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2018_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2018 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:42.915115+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2019,ok,0,34,64,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2019,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2019 --facetquery art_id:PPTX.* AND year:2019 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2019_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2019 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:50.308476+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2020,ok,0,32,74,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2020,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2020 --facetquery art_id:PPTX.* AND year:2020 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2020_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2020 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:14:57.782081+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2021,ok,0,35,86,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2021,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2021 --facetquery art_id:PPTX.* AND year:2021 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2021_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2021 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:15:05.344151+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2022,ok,0,33,110,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2022_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2022_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2022_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2022,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2022 --facetquery art_id:PPTX.* AND year:2022 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2022_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2022_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2022_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2022 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:15:12.946475+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2023,ok,0,37,98,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2023_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2023_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2023_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2023,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2023 --facetquery art_id:PPTX.* AND year:2023 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2023_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2023_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2023_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2023 --write-run-csv --diagnose,
20260530_011045,v0.1.0,2026-05-29T23:15:20.252179+00:00,psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,PPTX,2024,ok,0,39,115,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2024_pep_articles_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2024_pep_keywords_long_raw.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2024_pep_harvest_log.csv,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2024,C:\Users\lkali\AppData\Local\Python\pythoncore-3.14-64\python.exe C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\scripts\1a_pep_metadata_probe_v12.py --journal psychoanalytic_psychotherapy --year 2024 --facetquery art_id:PPTX.* AND year:2024 --limit 500 --delay 0.0 --timeout 60.0 --flat-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2024_pep_articles_raw.csv --keywords-long-csv C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\keywords_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2024_pep_keywords_long_raw.csv --log C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\logs\pep_harvest_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2024_pep_harvest_log.csv --out-dir C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\raw_pep_metadata\psychoanalytic_psychotherapy\2024 --write-run-csv --diagnose,
