journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0031A,PPTX,1989,The Internal Family and the Facts of Life,Deborah Steiner,Psychoanalytic Psychotherapy,4,1,31-42,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0201A,PPTX,1989,Lines of Advance in Psychoanalytic Psychotherapy,Jonathan Pedder,Psychoanalytic Psychotherapy,4,3,201-217,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0245A,PPTX,1989,Supervision: A Didactic or Mutative Situation,Imre Szecsödy,Psychoanalytic Psychotherapy,4,3,245-261,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0271A,PPTX,1989,Working with Incest Survivors,"David Mann,  Janne Sumner,  Joy Dalton and  Denise Berry",Psychoanalytic Psychotherapy,4,3,271-281,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0233A,PPTX,1989,Countertransference as a Complex Tool for Understanding the Patient in Psychotherapy,Joscelyn M Richards,Psychoanalytic Psychotherapy,4,3,233-244,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0283A,PPTX,1989,"Development and Psychopathology. Studies in Psychoanalytic Psychiatry by Clifford Yorke, Stanley Wiseberg & Thomas Freeman. New Haven & New York: Yale Univ. Press. Pp. 243 £22.50.",Brian Martindale,Psychoanalytic Psychotherapy,4,3,283-284,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0093A,PPTX,1989,Borderline and Narcissistic Patients in Therapy edited by Nonna Slavinska-Holy. New York: Int. Univ. Press.,John Lawrence,Psychoanalytic Psychotherapy,4,1,93-95,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0169A,PPTX,1989,Remembering and Repeating in Multiple Personality,Ely Garfinkle,Psychoanalytic Psychotherapy,4,2,169-181,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0286A,PPTX,1989,"Examination Notes for the MRCPsych by B.K. Puri and J. Sklar. Part I. London: Butterworth. Pp. 165 £9.95 paperback.: UCH Textbook of Psychiatry: An Integrated Approach edited by H. Wolff, A. Bateman and D. Sturgeon. London: Duckworth. Pp. 788. £19.95 paperback.",Denis Carpy,Psychoanalytic Psychotherapy,4,3,286-287,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0285A,PPTX,1989,"Closely Observed Infants edited by Lisa Miller, Mary Rustin, Michael Rustin and Judy Shuttleworth. London: Duckworth. Pp. 221. £10.95 paperback.",Joan Schachter,Psychoanalytic Psychotherapy,4,3,285-286,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0287A,PPTX,1989,Group work: Perspectives and Practice by Harry Wright. London: Scutari Press. Pp. 226.,Sheena Grunberg,Psychoanalytic Psychotherapy,4,3,287-287,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0043A,PPTX,1989,How can Psychotherapists Influence Psychiatry?,Jonathan Pedder,Psychoanalytic Psychotherapy,4,1,43-54,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0055A,PPTX,1989,Psychoanalysis and the Political Process,Anton Obholzer,Psychoanalytic Psychotherapy,4,1,55-66,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0155A,PPTX,1989,Different Origins and Meanings of Acute Acting-out in an Inpatient Psychotherapeutic Setting,Marco C. Chiesa,Psychoanalytic Psychotherapy,4,2,155-168,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0109A,PPTX,1989,The Aim of Psychoanalysis,John Steiner,Psychoanalytic Psychotherapy,4,2,109-120,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0067A,PPTX,1989,Becoming Dependent again: The Fears of Some Elderly Persons and their Younger Therapists,Brian Martindale,Psychoanalytic Psychotherapy,4,1,67-75,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0092A,PPTX,1989,Melanie Klein Today. Volume I Mainly Theory; Volume II Mainly Practice. The Library of Psychoanalysis edited by Elizabeth Bott-Spillius. London: Routledge. £14.95 per vol.,Jon Sklar,Psychoanalytic Psychotherapy,4,1,92-93,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0263A,PPTX,1989,The Gnostic Syndrome: Anorexia Nervosa,Deirdre Barrett and  Harold J Fine,Psychoanalytic Psychotherapy,4,3,263-270,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1989,PPTX.004.0284A,PPTX,1989,From Vienna to Managua: Journey of a Psychoanalyst by Marie Langer. London: Free Association Books. £27.50 hardback £12.95 paperback.,David Bell,Psychoanalytic Psychotherapy,4,3,284-285,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1989\psychoanalytic_psychotherapy_nopep_1989_art_id_PPTX._AND_year_1989.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1989_pep_articles_raw.csv,1989
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0092A,PPTX,1990,Politics and Planning in the National Health Service By Neil Small Milton Keynes: Open University Press £10.95.,Sandra Grant,Psychoanalytic Psychotherapy,5,1,92-92,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0001A,PPTX,1990,An English Freud?,Malcolm Pines,Psychoanalytic Psychotherapy,5,1,1-9,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0083A,PPTX,1990,Obituary John Bowlby (27 February 1907-2 September 1990),Judith Trowell,Psychoanalytic Psychotherapy,5,1,83-86,,PRO,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0074A,PPTX,1990,Comment by David Bell on Tom Main's Paper,D Bell,Psychoanalytic Psychotherapy,5,1,74-78,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0037A,PPTX,1990,The Therapist's Pregnancy: Evocative Intrusion,Abigail Wedderkopp,Psychoanalytic Psychotherapy,5,1,37-58,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0087A,PPTX,1990,"Learning Disorders. An Integration of Neuropsychological and Psychoanalytic Considerations by Arden Rothstein, Lawrence Benjamin, Melvin Crosby and Katie Eisenstadt Madison: Int. Univ. Press 1988",Sheila H Bichard,Psychoanalytic Psychotherapy,5,1,87-91,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0091A,PPTX,1990,Mutative Metaphors in Psychotherapy: the Aeolian Mode By Murray Cox and Alice Theilgaard London: Tavistock Social Science Paperback.,Sandra Grant,Psychoanalytic Psychotherapy,5,1,91-92,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0092B,PPTX,1990,Between Freud and Klein: The Psychoanalytic Quest for Knowledge and Truth By Adam Limentani London: Free Association Books.,Marion Burgner,Psychoanalytic Psychotherapy,5,1,92-95,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0079A,PPTX,1990,Thomas Forrest Main (25 February 1911-20 May 1990),Jennifer Johns,Psychoanalytic Psychotherapy,5,1,79-82,,PRO,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0059A,PPTX,1990,"Knowledge, Learning, and Freedom from Thought",Tom Main,Psychoanalytic Psychotherapy,5,1,59-74,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0021A,PPTX,1990,Sexual Abuse as a Theme in Group-Analytic Therapy,Morris Nitsun,Psychoanalytic Psychotherapy,5,1,21-35,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1990,PPTX.005.0011A,PPTX,1990,The Value of Grandparents,Susanna Isaacs Elmhirst,Psychoanalytic Psychotherapy,5,1,11-19,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1990\psychoanalytic_psychotherapy_nopep_1990_art_id_PPTX._AND_year_1990.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1990_pep_articles_raw.csv,1990
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0275A,PPTX,1991,"Psychoadynamic Psychiatry By John Frosch 2 volumes. International Universities Press, vol. I $50 Pp. xxi + 359; vol. II $60 Pp. xiv + 503.",Tom Murphy,Psychoanalytic Psychotherapy,5,3,274-275,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1991_pep_articles_raw.csv,1991
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0097A,PPTX,1991,Running on the Spot or Can Nursing Really Change?,Julia Fabricius,Psychoanalytic Psychotherapy,5,2,97-108,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1991_pep_articles_raw.csv,1991
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,1991,PPTX.005.0151A,PPTX,1991,Promoting Psychoanalytic Understanding in the Core Professions: The Case against Establishing a new Profession of Adult Psychotherapist,Phil Mollon,Psychoanalytic Psychotherapy,5,2,151-159,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\1991\psychoanalytic_psychotherapy_nopep_1991_art_id_PPTX._AND_year_1991.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_1991_pep_articles_raw.csv,1991
