journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0142A,PD,2016,The Writer and the Analyst on and in Time,Blakey Vermeule,Psychoanalytic Dialogues,26,2,142-146,10.1080/10481885.2016.1144967,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0001A,PD,2016,The Smell of Paper: On the Usefulness of Musical Thought in Psychoanalytic Practice,Gianni Nebbiosi,Psychoanalytic Dialogues,26,1,1-9,10.1080/10481885.2016.1123505,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0010A,PD,2016,Interweaving the Symbolic and Nonsymbolic in Therapeutic Action: Discussion of Gianni Nebbiosi’s “The Smell of Paper”,Hazel Ipp,Psychoanalytic Dialogues,26,1,10-16,10.1080/10481885.2016.1123506,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0499A,PD,2016,Credo,Frank M. Lachmann,Psychoanalytic Dialogues,26,5,499-512,10.1080/10481885.2016.1214460,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0147A,PD,2016,Time as Process and Ground: Temporality Is Not Content,Stephen Seligman,Psychoanalytic Dialogues,26,2,147-155,10.1080/10481885.2016.1144977,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0156A,PD,2016,Uncanny Communication and the Porous Mind,Janine de Peyer,Psychoanalytic Dialogues,26,2,156-174,10.1080/10481885.2016.1144978,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0641A,PD,2016,Culturally Imposed Trauma: The Sleeping Dog Has Awakened. Will Psychoanalysis Take Heed?,Dorothy Evans Holmes,Psychoanalytic Dialogues,26,6,641-654,10.1080/10481885.2016.1235454,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0571A,PD,2016,"Mutual Vulnerability: Intimacy, Psychic Collisions, and the Shards of Trauma",Lauren Levine,Psychoanalytic Dialogues,26,5,571-579,10.1080/10481885.2016.1214471,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0373A,PD,2016,Death Is Nothing at All: On Contemplating Non-Existence. A Relational Psychoanalytic Engagement of the Fear of Death,Martin Stephen Frommer,Psychoanalytic Dialogues,26,4,373-390,10.1080/10481885.2016.1190599,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0673A,PD,2016,"I Am, You Are, We … Are … Us! Discussion of “Culturally Imposed Trauma: The Sleeping Dog Has Awakened: Will Psychoanalysis Take Heed?” by Dorothy Evans Holmes, Ph.D.",Cleonie White,Psychoanalytic Dialogues,26,6,673-677,10.1080/10481885.2016.1235947,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0655A,PD,2016,Sleeping Dogs: Psychoanalysis and the Socio-Political,Orna Guralnik,Psychoanalytic Dialogues,26,6,655-663,10.1080/10481885.2016.1235450,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0698A,PD,2016,Psychoanalytic Companioning,Robert Grossmark,Psychoanalytic Dialogues,26,6,698-712,10.1080/10481885.2016.1235447,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0110A,PD,2016,Disorders of Temporality and The Subjective Experience of Time: Unresponsive Objects and the Vacuity of the Future,Stephen Seligman,Psychoanalytic Dialogues,26,2,110-128,10.1080/10481885.2016.1144954,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0513A,PD,2016,"The Time Before Us (The Unpast in W. S. Merwin, W. Benjamin, and V. Woolf)",Dominique Scarfone,Psychoanalytic Dialogues,26,5,513-520,10.1080/10481885.2016.1214462,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0103A,PD,2016,Walking the Tightrope of Emotional Dwelling,George E. Atwood and  Robert D. Stolorow,Psychoanalytic Dialogues,26,1,103-108,10.1080/10481885.2016.1123525,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0685A,PD,2016,The Analyst as Catalyst: Cultivating Mind in the Shadow of Neglect,Lisa Director,Psychoanalytic Dialogues,26,6,685-697,10.1080/10481885.2016.1235444,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0747A,PD,2016,"Surrender, Transformation, and Transcendence",Melanie Suchet,Psychoanalytic Dialogues,26,6,747-760,10.1080/10481885.2016.1235945,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0073A,PD,2016,“Elisa” Drowning in a River of Tears: Where Does Power Dwell?,Francesca Colzani,Psychoanalytic Dialogues,26,1,73-81,10.1080/10481885.2016.1123520,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0391A,PD,2016,Will You Miss Me When I Am Gone? Death and Our Significance to Others: A Discussion of Frommer’s “Death Is Nothing at All”,Peter Shabad,Psychoanalytic Dialogues,26,4,391-399,10.1080/10481885.2016.1190601,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0404A,PD,2016,How Shall We Talk With Our Patients About Mortality? Response to Gerson and Shabad Discussions,Martin Stephen Frommer,Psychoanalytic Dialogues,26,4,404-409,10.1080/10481885.2016.1190603,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0410A,PD,2016,The Treatment of Oedipal Disgust: When One Person’s Sexual Delight Is Another’s Disgust,Lawrence Josephs,Psychoanalytic Dialogues,26,4,410-426,10.1080/10481885.2016.1190604,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0280A,PD,2016,On Seeing What Is Not Said: The Concrete Mode of Psychic Functioning and the Development of Symbolization,Christopher Bonovitz,Psychoanalytic Dialogues,26,3,280-293,10.1080/10481885.2016.1169022,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0437A,PD,2016,Whose Disgust Is It Anyway?: Projection and Projective Identification in the Couple Relationship,Shelley Nathans,Psychoanalytic Dialogues,26,4,437-443,10.1080/10481885.2016.1190606,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0427A,PD,2016,"Disgust in Emotion Theory, Development, and Clinical Work: A Discussion of Josephs",Mark J. Blechner,Psychoanalytic Dialogues,26,4,427-436,10.1080/10481885.2016.1190605,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0460A,PD,2016,Freud’s Three Theories of Neurosis: Towards a Contemporary Theory of Trauma and Defense,Jon Sletvold,Psychoanalytic Dialogues,26,4,460-475,10.1080/10481885.2016.1190611,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0229A,PD,2016,The Discursive Underside of Psychoanalysis: Comments on Cooper’s “Blurring Boundaries”,Charles Levin,Psychoanalytic Dialogues,26,2,229-237,10.1080/10481885.2016.1144988,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0713A,PD,2016,When Relatedness is Damaged or Undeveloped: A New Consideration of the Link between Relational Psychoanalysis and Object Relations Theory,Joseph Newirth,Psychoanalytic Dialogues,26,6,713-721,10.1080/10481885.2016.1237804,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0248A,PD,2016,What Are We Doing There? A Therapeutic Tale,Rina Lazar,Psychoanalytic Dialogues,26,3,248-258,10.1080/10481885.2016.1169017,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0678A,PD,2016,"When Sleeping Dogs Awake, There Is Wisdom: Holmes’s Response to Guralnik, White, and Tummala-Nara",Dorothy Evans Holmes,Psychoanalytic Dialogues,26,6,678-682,10.1080/10481885.2016.1235455,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0091A,PD,2016,The Risks of Therapist Passivity and the Potentials of Constructivist Influence,Irwin Z. Hoffman,Psychoanalytic Dialogues,26,1,91-97,10.1080/10481885.2016.1123523,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2016,PD.026.0273A,PD,2016,"Regression, Dissociation, Self-States, and the Developmental Dimension in Therapeutic Action",Stephen Seligman,Psychoanalytic Dialogues,26,3,273-279,10.1080/10481885.2016.1169021,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2016\psychoanalytic_dialogues_PD_2016_art_id_PD._AND_year_2016.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2016_pep_articles_raw.csv,2016
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0366A,PD,2017,A Tale of Two Firefighters and Trump,Warren Spielberg,Psychoanalytic Dialogues,27,3,366-368,10.1080/10481885.2017.1310508,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0354A,PD,2017,"Working in the Shadow of the Election: The Day After, Part II At Work in the Aftermath of the Trump Victory: Editors’ Introduction",,Psychoanalytic Dialogues,27,3,354,10.1080/10481885.2017.1308216,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0313A,PD,2017,"Contexts, Polarities, and Pluralism. Discussion of Slochower’s “Going Too Far: Relational Heroines and Relational Excess”",Thomas Rosbrow,Psychoanalytic Dialogues,27,3,313-319,10.1080/10481885.2017.1308209,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0380A,PD,2017,"The Good, the Bad, and the Amiable",Fintan Boyle,Psychoanalytic Dialogues,27,3,380-381,10.1080/10481885.2017.1310524,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0530A,PD,2017,Building on Wachtel’s Points About Implications of Mitchell’s Ideas: Suggestions Based on the Participatory Philosophical Perspective for Locating the Person in the World of Practical Activities,Michael A. Westerman,Psychoanalytic Dialogues,27,5,530-545,10.1080/10481885.2017.1355684,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0669A,PD,2017,Mapping Aggression and Hegemony in the Neoliberal Era,Nancy Caro Hollander,Psychoanalytic Dialogues,27,6,669-677,10.1080/10481885.2017.1379323,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0370A,PD,2017,We’ve Come Undone: Shape Shifting the Frame After the 2016 U.S. Election,Kim Rosenfield,Psychoanalytic Dialogues,27,3,370-371,10.1080/10481885.2017.1310511,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0358A,PD,2017,Dignified Melodrama and Cheap Passion,Spyros D. Orfanos,Psychoanalytic Dialogues,27,3,358-361,10.1080/10481885.2017.1308218,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0237A,PD,2017,When the Analyst Suffers Illness and Loss,Sandra Buechler,Psychoanalytic Dialogues,27,2,237-240,10.1080/10481885.2017.1282794,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0364A,PD,2017,"A White Woman in a Red Prius: Encounters With Race, Disability, and Donald Trump",Christina Emanuel,Psychoanalytic Dialogues,27,3,364-366,10.1080/10481885.2017.1310505,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0712A,PD,2017,"Working Together, We Get the Job Done: Responses to Susan Bodnar and Philip Cushman",Andrew Samuels,Psychoanalytic Dialogues,27,6,712-718,10.1080/10481885.2017.1379328,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0172A,PD,2017,Breathing Underwater—Swimming in the Sea of Collective Trauma,Kathleen McPhillips,Psychoanalytic Dialogues,27,2,172-181,10.1080/10481885.2017.1282787,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0227A,PD,2017,On Visitations: The Appearance of Sustaining Thoughts When Processing the Therapist’s Illness with Patients,James L. Cooper,Psychoanalytic Dialogues,27,2,227-236,10.1080/10481885.2017.1282793,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0373A,PD,2017,Continuity of Self in the Midst of Overwhelming Change or How to Stay Human When the World Has Gone Mad,Susan Klebanoff,Psychoanalytic Dialogues,27,3,373-374,10.1080/10481885.2017.1310514,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
psychoanalytic_dialogues,Psychoanalytic Dialogues,PD,2017,PD.027.0376A,PD,2017,After the Trumpede,Veronica Csillag,Psychoanalytic Dialogues,27,3,376-377,10.1080/10481885.2017.1310516,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_dialogues\2017\psychoanalytic_dialogues_PD_2017_art_id_PD._AND_year_2017.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_dialogues\psychoanalytic_dialogues_2017_pep_articles_raw.csv,2017
