journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0221A,PPSY,1985,"Narcissism and Borderline States: Kernberg, Kohut, and Psychotherapy",Marc Tonkin and  Harold J. Fine,Psychoanalytic Psychology,2,3,221-239,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0189A,PPSY,1985,Transference and the Human Condition: A Cognitive–Affective Perspective,Jerome L. Singer,Psychoanalytic Psychology,2,3,189-219,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0001A,PPSY,1985,New Directions in Psychoanalysis,Michael Franz Basch,Psychoanalytic Psychology,2,1,1-13,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1985,PPSY.002.0099A,PPSY,1985,"Freud, Father, and Mother: Quantitative Aspects",George F. Mahl,Psychoanalytic Psychology,2,2,99-113,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1985\psychoanalytic_psychology_PPSY_1985_art_id_PPSY._AND_year_1985.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1985_pep_articles_raw.csv,1985
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1986,PPSY.003.0121A,PPSY,1986,A Multi-Model Approach: Looking at Clinical Data From Three Theoretical Perspectives,Doris K. Silverman,Psychoanalytic Psychology,3,2,121-132,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1986\psychoanalytic_psychology_PPSY_1986_art_id_PPSY._AND_year_1986.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1986_pep_articles_raw.csv,1986
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1986,PPSY.003.0173A,PPSY,1986,The Comprehensive Object Relations Profile: A Preliminary Report,"Walter F. Burke,  Frank Summers,  Diane Selinger and  Theodore W. Polonus",Psychoanalytic Psychology,3,2,173-185,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1986\psychoanalytic_psychology_PPSY_1986_art_id_PPSY._AND_year_1986.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1986_pep_articles_raw.csv,1986
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1986,PPSY.003.0327A,PPSY,1986,Shame and Gender Issues in Pathological Narcissism,John O'Leary and  Fred Wright,Psychoanalytic Psychology,3,4,327-339,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1986\psychoanalytic_psychology_PPSY_1986_art_id_PPSY._AND_year_1986.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1986_pep_articles_raw.csv,1986
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1986,PPSY.003.0027A,PPSY,1986,Clinical Implications of Research on Dynamic Psycotherapy II. How the Therapist Helps or Hinders Therapeutic Progress,George Silberschatz and  John T. Curtis,Psychoanalytic Psychology,3,1,27-37,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1986\psychoanalytic_psychology_PPSY_1986_art_id_PPSY._AND_year_1986.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1986_pep_articles_raw.csv,1986
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1986,PPSY.003.0039A,PPSY,1986,Levels of Interpretation in Dynamic Psychotherapy,Mardi J. Horowitz,Psychoanalytic Psychology,3,1,39-45,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1986\psychoanalytic_psychology_PPSY_1986_art_id_PPSY._AND_year_1986.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1986_pep_articles_raw.csv,1986
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,1986,PPSY.003.0159A,PPSY,1986,Creativity and Aggression,Gudmund J. W. Smith and  Ingegerd Carlsson,Psychoanalytic Psychology,3,2,159-172,,ART,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\1986\psychoanalytic_psychology_PPSY_1986_art_id_PPSY._AND_year_1986.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_1986_pep_articles_raw.csv,1986
