journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0401A,PPSY,2007,Reply to Jon Mills (2006): An Open Letter to the Members of Division 39,Irwin Z. Hoffman,Psychoanalytic Psychology,24,2,401-405,,COM,True,True,4,drive theory; editorial policy; object relations; relationality,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0521A,PPSY,2007,Thoughts on Ahmed Fayek's Article “the Centrality of the System UCS in the Theory of Psychoanalysis”: Setting the Record Straight,George Frank,Psychoanalytic Psychology,24,3,521-524,,COM,True,True,1,the system unconscious,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0525A,PPSY,2007,Intrapsychic Intersubjective Conflict and Defense in Modern Freudian Theory: A Response to Stolorow (2005),Merton A. Shill,Psychoanalytic Psychology,24,3,525-538,,COM,True,True,5,intersubjectivity; intrapsychic conflict; ego psychology; relational theory; signal anxiety,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0701A,PPSY,2007,Making the Case for a “Practical Psychoanalysis”,Kimberlyn Leary,Psychoanalytic Psychology,24,4,701-708,,REV,True,True,3,psychoanalysis; psychotherapy; effectivenesss,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0173A,PPSY,2007,Ethical Considerations of the Home Office,Karen J. Maroda,Psychoanalytic Psychology,24,1,173-179,,COM,True,True,3,home office; ethics; setting,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0720A,PPSY,2007,The Immorality of the Home Office,Jon Mills,Psychoanalytic Psychology,24,4,720-723,,COM,True,True,4,home office; ethics; boundary violations; optimal treatment frame,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0715A,PPSY,2007,"Framing The Question: Psychoanalytic Process, the Unconscious, and Home Offices — An Alternate Perspective",Gerald J. Gargiulo,Psychoanalytic Psychology,24,4,715-719,,COM,True,True,5,home office; ethical; unconscious; correct technique; frame violations,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0507A,PPSY,2007,Leo Rangell and I: Where Do We Differ?,Robert S. Wallerstein,Psychoanalytic Psychology,24,3,507-509,,COM,True,True,4,pluralism; composite theory; general theory; clinical theory,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0510A,PPSY,2007,Response to Dr. Wallerstein:: Part I,Leo Rangell,Psychoanalytic Psychology,24,3,510-514,,COM,True,True,4,misunderstanding or misrepresentation; difference in outlook; interpretations of history; reversal of course,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0395A,PPSY,2007,A Lapse in Constructive Dialogue: The Journal's Responsibility,Neil Altman,Psychoanalytic Psychology,24,2,395-396,,COM,True,True,5,constructive dialogue; editorial responsibility; relational psychoanalysis; ad hominem argument; pseudo dialogue,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0373A,PPSY,2007,"Anxiety, Authenticity, and Trauma: The Relevance of Heidegger's Existential Analytic for Psychoanalysis",Robert D. Stolorow,Psychoanalytic Psychology,24,2,373-383,,REP,True,True,5,trauma; anxiety; death; loss; authenticity,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0397A,PPSY,2007,Response to Jon Mills: An Open Letter to the Members of Division 39,Jody Messler Davies,Psychoanalytic Psychology,24,2,397-400,,COM,True,True,3,subject relations; relational psychoanalysis; Mills' response,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2007,PPSY.024.0180A,PPSY,2007,One Mind or Two: Divergent Views of the Home-Office Setting Commentary on Maroda (2006),Robert Langs,Psychoanalytic Psychology,24,1,180-186,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2007\psychoanalytic_psychology_PPSY_2007_art_id_PPSY._AND_year_2007.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2007_pep_articles_raw.csv,2007,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0375A,PPSY,2008,A Response to “the Relevance of Sigmund Freud for the 21st Century”,George Frank,Psychoanalytic Psychology,25,2,375-379,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0186A,PPSY,2008,Reply to Singer Commentary: A Commentary on Meissner (2006),W. W. Meissner,Psychoanalytic Psychology,25,1,186-188,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0411A,PPSY,2008,Reply to Besser Et Al.,Lawrence D. Blum,Psychoanalytic Psychology,25,2,411-411,,COM,True,True,4,postpartum depression; postnatal depression; counterdependent; counterdependence,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0618A,PPSY,2008,Historical Inaccuracy,Arnold Goldberg,Psychoanalytic Psychology,25,4,618-618,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0560A,PPSY,2008,"Living in the Shadow of the Freud Family, Written and Edited by Sophie Freud, Westport, CT: Praeger, 2007, xxi + 446 pp. $34.95.",Jeffrey Berman,Psychoanalytic Psychology,25,3,560-563,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0386A,PPSY,2008,"Posttraumatic Stress Disorder (PTSD), Actualpathology, and the Question of Representability: A Reply to “Attachment Deficits, Personality Structure, and PTSD” (J. Mills)",Paul Verhaeghe and  Stijn Vanheule,Psychoanalytic Psychology,25,2,386-391,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0368A,PPSY,2008,"Radical Hope: Ethics in the Face of Cultural Devastation, by Jonathan Lear, Cambridge, MA: Harvard University Press, 2006, 187 pp. $22.95.",Donna M. Orange,Psychoanalytic Psychology,25,2,368-374,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0001A,PPSY,2008,Editorial,Elliot L. Jurist,Psychoanalytic Psychology,25,1,1-2,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0181A,PPSY,2008,How Anti-Gay Bias Compromised a Treatment: A Commentary on Meissner (2006),Michael C. Singer,Psychoanalytic Psychology,25,1,181-185,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0189A,PPSY,2008,Screen Time: Clinical Notes Regarding Meissner's (2006) Chronically Late Patient,Moshe Halevi Spero,Psychoanalytic Psychology,25,1,189-196,,COM,True,True,5,time; lateness; religious belief; screen memory; shame,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0380A,PPSY,2008,"Attachment Deficits, Personality Structure, and PTSD",Jon Mills,Psychoanalytic Psychology,25,2,380-385,,COM,True,True,5,PTSD; attachment; trauma; personality structure; neurosis,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0197A,PPSY,2008,Reply to Commentary by M. H. Spero,W. W. Meissner,Psychoanalytic Psychology,25,1,197-199,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0200A,PPSY,2008,"Wounded by Reality: Understanding and Treating Adult Onset Trauma, by Ghislaine Boulanger, Mahwah, NJ: The Analytic Press, 2007, 194 pp. $39.95.",Johanna Krout Tabin,Psychoanalytic Psychology,25,1,200-201,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2008,PPSY.025.0392A,PPSY,2008,Systematic Empirical Investigation of Vulnerability to Postpartum Depression From a Psychodynamic Perspective: Commentary on Issues Raised by Blum (2007),"Avi Besser,  Nicole Vliegen,  Patrick Luyten and  Sidney J. Blatt",Psychoanalytic Psychology,25,2,392-410,,COM,True,True,5,psychoanalytic theories; postpartum depression; transition to motherhood; personality; self-criticism,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2008\psychoanalytic_psychology_PPSY_2008_art_id_PPSY._AND_year_2008.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2008_pep_articles_raw.csv,2008,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0001A,PPSY,2009,Editorial,Elliot Jurist,Psychoanalytic Psychology,26,1,1-1,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0133A,PPSY,2009,Correction to Cancelmo (2009),,Psychoanalytic Psychology,26,2,133-133,,ERA,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0447A,PPSY,2009,"Bodies in Treatment: The Unspoken Dimension, edited by Frances Sommer Anderson. New York: The Analytic Press, 2008, 281 pp.",Julia E. Sheehy,Psychoanalytic Psychology,26,4,447-450,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2009,PPSY.026.0451A,PPSY,2009,Born in Exile: There is No Place Like Home,David Lichtenstein,Psychoanalytic Psychology,26,4,451-458,,COM,True,True,4,home; unconscious; fiction; fantasy vs. real experience,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2009\psychoanalytic_psychology_PPSY_2009_art_id_PPSY._AND_year_2009.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2009_pep_articles_raw.csv,2009,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0094A,PPSY,2010,"Handbook of Evidence-Based Psychodynamic Psychotherapy: Bridging the Gap Between Science and Practice, edited by Raymond A. Levy and J. Stuart Ablon, New York: Humana Press, 2009, 399 pp., $99.50",J. Christopher Fowler,Psychoanalytic Psychology,27,1,94-98,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0329A,PPSY,2010,Members of Underrepresented Groups: Reviewers for Journal Manuscripts Wanted,,Psychoanalytic Psychology,27,3,329-329,,SUP,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0372A,PPSY,2010,Comment on Interview with Dr. Peter Fonagy,Johanna Krout Tabin,Psychoanalytic Psychology,27,3,372-373,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0074A,PPSY,2010,Freud's Debt to Stoicism?: A Critical Response to Kirsner,Mark Holowchak,Psychoanalytic Psychology,27,1,74-80,,COM,True,True,5,Weltanschauung; apatheia; Stoicism; passions; happiness,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0389A,PPSY,2010,"Dialogues on Difference: Studies of Diversity in the Therapeutic Relationship, edited by J. Christopher Muran, Washington, DC: American Psychological Association, 2007, 313 pp., $49.95",Pratyusha Tummala-Narra,Psychoanalytic Psychology,27,3,389-394,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0374A,PPSY,2010,Phenomenology is Not Metaphysics: Reply to Philip Ringstrom,Robert D. Stolorow,Psychoanalytic Psychology,27,3,374-375,,COM,True,True,6,phenomenology; metaphysics; trauma; incommensurability; finitude; existential vulnerability,documentInfoXML/artkwds,1,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0376A,PPSY,2010,"Psychoanalysis at The Margins by Paul E. Stepansky, New York: Other Press, 2009, 384 pp., $39.00.",Carlo Strenger,Psychoanalytic Psychology,27,3,376-388,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0081A,PPSY,2010,"Polarities of Experience: Relatedness and Self-Definition in Personality Development, Psychopathology, and the Therapeutic Process, by Sidney J. Blatt, Washington, D.C., American Psychological Association, 2008, 404 pp., $59.95.",Philip S. Wong,Psychoanalytic Psychology,27,1,81-84,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0132A,PPSY,2010,E-Mail Notification of Your Latest Issue Online!,,Psychoanalytic Psychology,27,2,132-132,,ANN,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0239A,PPSY,2010,"Heterosexual Masculinities: Contemporary Perspectives from Psychoanalytic Gender Theory, edited by Bruce Reis and Robert Grossmark, New York, NY: Routledge, 2009, 268 pp., $34.95.",James Hansell,Psychoanalytic Psychology,27,2,239-240,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0541A,PPSY,2010,"Review of Rediscovering Psychoanalysis: Thinking and Dreaming, Learning and Forgetting, by Thomas H. Ogden, New York: Routledge Taylor & Francis Group, 2009, 168 pp., $36.95.",Michael C. Klein,Psychoanalytic Psychology,27,4,541-543,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
psychoanalytic_psychology,Psychoanalytic Psychology,PPSY,2010,PPSY.027.0536A,PPSY,2010,"Relational Theory and the Practice of Psychotherapy, by Paul L. Wachtel, New York: The Guilford Press, 2008; 338 pp., $38.00 (hard copy)",Rebecca Coleman Curtis,Psychoanalytic Psychology,27,4,536-538,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychology\2010\psychoanalytic_psychology_PPSY_2010_art_id_PPSY._AND_year_2010.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychology\psychoanalytic_psychology_2010_pep_articles_raw.csv,2010,article_type_not_ART
