journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0083A,PPTX,2001,"The Social Baby. By Lynne Murray & Liz Andrews. CP Publishing. (www.cpshopping.co.uk) Pp. 176. £14.99.: Your Amazing Newborn. By Marshall H. Klaus & Phyllis H. Klaus. Reading, Mass.: Perseus Books. Pp. 114. £13.95 (hardback).",Paul Barrows,Psychoanalytic Psychotherapy,15,1,83-85,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0085A,PPTX,2001,The AD/HD Handbook By Alison Munden and John Arcelus. London and Philadelphia: Jessica Kingsley. Pp. 160.,David Simpson,Psychoanalytic Psychotherapy,15,1,85-88,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0295A,PPTX,2001,Psychodynamic Perspectives on Abuse: The Cost of Fear. Edited by Una McCluskey & Carol-Ann Hooper. London: Jessica Kingsley. Pp. 319. £16.95.,Sue Stuart-Smith,Psychoanalytic Psychotherapy,15,3,295-297,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0194A,PPTX,2001,When the Body Speaks: the Archetypes in the Body. By Mara Sidoli. Routledge. Pp x + 127. £14.99.,Judith Whale,Psychoanalytic Psychotherapy,15,2,194-196,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0090A,PPTX,2001,Psychoanalysis and Culture: A Kleinian Perspective. Edited by David Bell. London: Duckworth. Tavistock Clinic Series. Pp. xiii + 226. £15.99.: Psychoanalysis and Culture: contemporary states of mind. By Rosalind Minsky. Polity Press. Pp. xii + 245. £13.99.,Marilyn Lawrence,Psychoanalytic Psychotherapy,15,1,90-92,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0187A,PPTX,2001,Clinical and Observational Psychoanalytic Research: Roots of a Controversy André Green and Daniel Stern. Edited by Joseph Sandler and Rosemary Davies. London: Karnac. Pp. 163 £15.99.,Cathy Urwin,Psychoanalytic Psychotherapy,15,2,187-191,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2001,PPTX.015.0196A,PPTX,2001,‘Spilt Milk’: Perinatal Loss and Breakdown. Edited by Joan Raphael-Left. London: Institute of Psycho-Analysis. Pp. 100. £8.99.,Anne Ward,Psychoanalytic Psychotherapy,15,2,196-201,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2001\psychoanalytic_psychotherapy_nopep_2001_art_id_PPTX._AND_year_2001.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2001_pep_articles_raw.csv,2001,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2002,PPTX.016.0177A,PPTX,2002,"Psychoanalytic Understanding of Violence and Suicide edited by R. J. Perelberg and L. Shengold (Routledge, London, 1998). 177 pp. £18.99.",Paul Williams,Psychoanalytic Psychotherapy,16,2,177-178,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2002\psychoanalytic_psychotherapy_nopep_2002_art_id_PPTX._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv,2002,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2002,PPTX.016.0173A,PPTX,2002,Michael B. Conran 1924-2001,Noel Hess and  Emanuel Lewis,Psychoanalytic Psychotherapy,16,2,173-176,,PRO,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2002\psychoanalytic_psychotherapy_nopep_2002_art_id_PPTX._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv,2002,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2002,PPTX.016.0109A,PPTX,2002,Editorial,Marilyn Lawrence,Psychoanalytic Psychotherapy,16,2,109-109,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2002\psychoanalytic_psychotherapy_nopep_2002_art_id_PPTX._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv,2002,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2002,PPTX.016.0090A,PPTX,2002,"Bion, Rickman, Foulkes and the Northfield Experiments: Advancing on a Different Front by Thomas Harrison. Foreword by Bob Hinshelwood (Jessica Kingsley, London and Philadelphia, 2000) 319 pp. £17.95.",Pearl King,Psychoanalytic Psychotherapy,16,1,90-97,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2002\psychoanalytic_psychotherapy_nopep_2002_art_id_PPTX._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv,2002,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2002,PPTX.016.0271A,PPTX,2002,"The Father: Historical, Psychological and Cultural Perspectives by Luigi Zoja (Brunner-Routledge, East Sussex, 2001 314 pp.",Christina Wieland,Psychoanalytic Psychotherapy,16,3,271-275,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2002\psychoanalytic_psychotherapy_nopep_2002_art_id_PPTX._AND_year_2002.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2002_pep_articles_raw.csv,2002,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0092A,PPTX,2003,"Jung on Film: Post-Jungian Takes on the Moving Image edited by Christopher Hauke Alister (Brunner-Routledge, Hove and Philadelphia, 2001). 254 pp. £16.99.",Emilija Kiehl,Psychoanalytic Psychotherapy,17,1,92-94,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0269A,PPTX,2003,"Ordinary People and Extra-Ordinary Protections — A Post-Kleinian Approach to the Treatment of Primitive Mental States by Judith Mitrani (BrunnerRoutledge, London, 2001). 186 pp. £17.99.",Christina Wieland,Psychoanalytic Psychotherapy,17,3,269-273,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0163A,PPTX,2003,Different Views of A Psychotic Breakdown — Complementary Perspectives of A Bewildering Experience,Sonja Levander and  Andrzej Werbart,Psychoanalytic Psychotherapy,17,2,163-174,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0085A,PPTX,2003,"An Introduction to the Psychotherapies, third edition, edited by Sidney Bloch Oxford University Press, Oxford, 1996. 344 pp. £20.95.",Rosie Davis,Psychoanalytic Psychotherapy,17,1,85-86,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0088A,PPTX,2003,"Mental Slavery: Psychoanalytic Studies of Caribbean People by Barbara Fletchman Smith (Rebus Press, London). 166 pp. £12.99.",Judith Trowell,Psychoanalytic Psychotherapy,17,1,88-89,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0175A,PPTX,2003,"Integration in Psychotherapy: Models and Methods edited by Jeremy Holmes and Anthony Bateman (Oxford University Press, Oxford, 2002). 214 pp. £30.99.",Julian Stern,Psychoanalytic Psychotherapy,17,2,175-178,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0189A,PPTX,2003,Editorial,Marilyn Lawrence,Psychoanalytic Psychotherapy,17,3,189-189,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0273A,PPTX,2003,"A General Practitioner, his Patients and their Feelings: Exploring the Emotions behind Physical Symptoms by Sotiris Zalidis (Free Association Books, London, 2001). 245 pp. £16.95.",Mary Eckert,Psychoanalytic Psychotherapy,17,3,273-276,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0087A,PPTX,2003,"Evidence in the Psychological Therapies: A Critical Guide for Practitioners edited by C. Mace, S. Moorey and B. Roberts (Brunner-Routledge, Hove and Philadelphia, 2001). 218 pp. £15.99.",Maria Eyres,Psychoanalytic Psychotherapy,17,1,87-88,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0181A,PPTX,2003,"The Cradle of Thought by Peter Hobson (Macmillan, London, 2002). 296 pp. £20.00 hardback.",Priscilla Kent,Psychoanalytic Psychotherapy,17,2,181-183,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0090A,PPTX,2003,"Self-Harm: A Psychotherapeutic Approach by Fiona Gardner (Brunner-Routledge, Hove and Philadelphia, 2001). 163 pp. £14.95.",Rosemary Loshak,Psychoanalytic Psychotherapy,17,1,90-91,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0267A,PPTX,2003,"Psychoanalytic Theory: An Introduction by Anthony Elliott, second edition (Palgrave, Basingstoke, 2002). 196 pp. £18.99.",Priscilla Kent,Psychoanalytic Psychotherapy,17,3,267-269,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0178A,PPTX,2003,"The Importance of Fathers. A Psychoanalytic Re-evaluation edited by Judith Trowell and Alicia Etchegoyen (The New Library of Psychoanalysis, 42. Brunner-Routledge, London, 2002). vii + 255 pp. £17.99.",Wilhelm Skogstad,Psychoanalytic Psychotherapy,17,2,178-181,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0184A,PPTX,2003,"The Psychodynamics of Addiction edited by Martin Weegmann and Robert Cohen (Whurr Publishers, London, 2002). 180 pp. £19.50.",Alistair D. Sweet,Psychoanalytic Psychotherapy,17,2,184-186,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2003,PPTX.017.0352A,PPTX,2003,"Observation Observed: Closely Observed Infants on Film. A Tavistock Foundation film using observational material from the BBC (copyright). Written by Margaret Rustin and Beth Miller. Accompanying booklet by Lisa Miller. Copies from the Tavistock Clinic, £50 or £25 for students.",Julia Fabricius,Psychoanalytic Psychotherapy,17,4,352-353,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2003\psychoanalytic_psychotherapy_nopep_2003_art_id_PPTX._AND_year_2003.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2003_pep_articles_raw.csv,2003,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0245A,PPTX,2004,"3 Minute Consultations with America's Greatest Psychotherapists edited by Jason Aronson (Jason Aronson, Northvale, NJ, 2000). 217 pp. £6.95.",Mary Eckert,Psychoanalytic Psychotherapy,18,2,245-248,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0248A,PPTX,2004,"How to Choose a Psychotherapist text by Neville Symington, cartoons by Joan Symington, edited by Andrew Symington, conceived by David Symington (Karnac, London & New York, 2003). 62 pp.",Sotiris Zalidis,Psychoanalytic Psychotherapy,18,2,248-250,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0355A,PPTX,2004,"The Third Reich in the Unconscious by Vamik D. Volkan, Gabrielle Ast and William F. Greer, Jr. (Brunner-Routledge, New York, 2002). 211 pp. $34.95 (hardback).",Damian Gamble,Psychoanalytic Psychotherapy,18,3,355-357,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0458A,PPTX,2004,A Correction to a Review in the Last Issue,,Psychoanalytic Psychotherapy,18,4,458-458,,ERA,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0450A,PPTX,2004,"To Die For—A Young Woman's Battle with Anorexia by Carol Lee (Century, London, 2004). 287 pp. £9.99.",Roberta Mondadori,Psychoanalytic Psychotherapy,18,4,450-452,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0346A,PPTX,2004,"Learning from our Mistakes: Beyond Dogma in Psychoanalysis and Psychotherapy by Patrick Casement (Brunner-Routledge, London, 2002).",Ronald Doctor and  Suzette Doctor,Psychoanalytic Psychotherapy,18,3,346-347,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0445A,PPTX,2004,"Working with Eating Disorders: A Psychoanalytic Approach by Geraldine Shipton (Palgrave Macmillan, London, 2004). 149 pp.",Ann Simpson,Psychoanalytic Psychotherapy,18,4,445-447,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0447A,PPTX,2004,"The Generosity of Acceptance: Volume 1, Exploring Feeding Difficulties in Children; Volume 2, Exploring Eating Disorders in Adolescents edited by Gianna Williams, Paul Williams, Jane Desmarais and Kent Ravenscroft (Karnac, London, 2004)",Flo Smith,Psychoanalytic Psychotherapy,18,4,447-450,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0452A,PPTX,2004,"Figures of Lightness. Anorexia, Bulimia and Psychoanalysis by Gabriella Ripa di Meana (Jessica Kingsley, London, 1999). 269 pp. £18.95.",Marilyn Lawrence,Psychoanalytic Psychotherapy,18,4,452-455,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0240A,PPTX,2004,"Therapeutic Care for Refugees: No Place Like Home edited by Renos K. Papadopoulos. Tavistock Clinic Series (London, Karnac). 319 pp. £16.99.",Kamaldeep Bhui,Psychoanalytic Psychotherapy,18,2,240-242,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0145A,PPTX,2004,"Anna Freud: A View of Development, Disturbance and Therapeutic Techniques by Rose Edgcumbe (London: Routledge, 2000). 232 pp. £16.99.",Jenny Stoker,Psychoanalytic Psychotherapy,18,1,145-147,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0238A,PPTX,2004,"The Internal and External Worlds of Children and Adolescents: Collaborative Therapeutic Care edited by Lesley Day and Denis Flynn (Karnac, London, 2003). 188 pp. £15.99.",Rosemary Loshak,Psychoanalytic Psychotherapy,18,2,238-240,,REV,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
psychoanalytic_psychotherapy,Psychoanalytic Psychotherapy,,2004,PPTX.018.0361A,PPTX,2004,Editorial,,Psychoanalytic Psychotherapy,18,4,361-361,,COM,True,False,0,,,0,data\raw_pep_metadata\psychoanalytic_psychotherapy\2004\psychoanalytic_psychotherapy_nopep_2004_art_id_PPTX._AND_year_2004.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\psychoanalytic_psychotherapy\psychoanalytic_psychotherapy_2004_pep_articles_raw.csv,2004,article_type_not_ART
