journal_id,journal_label,pep_code_candidate,probe_year,document_id,pep_code_record,year_record,title,authors,source_title,volume,issue,pages,doi,article_type,has_abstract,has_keywords,n_keywords,keywords_joined,keyword_source,art_kwds_count,source_file,harvest_file,harvest_year_from_filename,exclusion_reason
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0266B,IJP,1979,Maurice Bouvet Prize 1979,Pierre Marty,International Journal of Psychoanalysis ,60,,266,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0533A,IJP,1979,"Sigmund Freud. His Life in Pictures and Words: Edited by Ernst Freud, Lucie Freud and Ilse Grubrich-Simitis.  With a Biographical sketch by K. R. Eissler.  Translation by Christine Trollope.  Designed by Willy Fleckhaus.  Frankfurt am Main:  Suhrkamp Verlag.  1976.  New York:  A. Helen and Kurt Wolff Book.  Harcourt Brace Jovanovich.  1978.  London:  André Deutsch.  1978.  pp. 350.",M. Masud R. Khan,International Journal of Psychoanalysis ,60,,533-535,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0137A,IJP,1979,The Piggle. An Account of the Psycho-Analytic Treatment of a Little Girl: By D. W. Winnicott.  London:  The Hogarth Press and The Institute of Psycho-Analysis.  1978.  (The International Psycho-Analytical Library No. 107).  pp. 201.,Martin James,International Journal of Psychoanalysis ,60,,137-139,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0287A,IJP,1979,Ernest Jones: Founder of the American Psychoanalytic Association,Arcangelo R.T. D'Amore,International Journal of Psychoanalysis ,60,,287-290,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0266A,IJP,1979,Clinical Essay Prize 1978,Herbert Rosenfeld,International Journal of Psychoanalysis ,60,,266-266,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0529A,IJP,1979,Letters to the Editor,"J. Beà,  P. Folch and  T. Folch",International Journal of Psychoanalysis ,60,,529-529,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0535A,IJP,1979,The Innocence of Dreams: By Charles Rycroft.  London:  The Hogarth Press.  1979.  Pp. 184.,John Padel,International Journal of Psychoanalysis ,60,,535-538,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0131A,IJP,1979,Filiations: By Wladimir Granoff.  Paris:  Editions de Minuit.  1974.  Pp. 551.  La Pensee et le Feminin.  By Wladimir Granoff.  Paris:  Editions de Minuit.  1975.  Pp. 469.,Marie Moscovici,International Journal of Psychoanalysis ,60,,131-137,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0001A,IJP,1979,Editorial,Tom Hayley,International Journal of Psychoanalysis ,60,,1-2,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0280A,IJP,1979,The Contributions of Ernest Jones to the British Psycho-Analytical Society,Pearl King,International Journal of Psychoanalysis ,60,,280-284,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0273A,IJP,1979,Ernest Jones: The Bonny Fighter,William Gillespie,International Journal of Psychoanalysis ,60,,273-279,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0263A,IJP,1979,"The Scandinavian Psychoanalytic Review: Edited by Bo Larsson.  Sweden:  Universitetsforlaget.  1978, Volume 1.",Michael Conran,International Journal of Psychoanalysis ,60,,263-265,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1979,IJP.060.0531A,IJP,1979,Letter to the Editor,Mortimer Ostow,International Journal of Psychoanalysis ,60,,531-532,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1979\ijpa_IJP_1979_art_id_IJP._AND_year_1979.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1979_pep_articles_raw.csv,1979,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0093Y,IJP,1980,"The Bulletin of the International Psycho-Analytic Association, Volume 61, pp. 93-134",,International Journal of Psychoanalysis ,61,,93-134,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0562A,IJP,1980,The British Psycho-Analytical Society—Pre-Congress 1981,,International Journal of Psychoanalysis ,61,,562,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0560A,IJP,1980,Dorothy Tiffany Burlingham (1891–1979),Clifford Yorke,International Journal of Psychoanalysis ,61,,560-562,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0274A,IJP,1980,Maurice Bouvet Prize 1980,Pierre Marty,International Journal of Psychoanalysis ,61,,274-274,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0570A,IJP,1980,Announcement,,International Journal of Psychoanalysis ,61,,570,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0567A,IJP,1980,"Sexual Excitement. Dynamics of Erotic Life: By Robert J. Stoller.  New York:  Pantheon Books, 1979.  Pp. xvii + 281.",Jonathan R. Pedder,International Journal of Psychoanalysis ,61,,567-570,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0563A,IJP,1980,The Paranoid Process: By William W. Meissner.  New York:  Jason Aronson. 1978.  Pp. 872.,Darius Ornston,International Journal of Psychoanalysis ,61,,563-566,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0187A,IJP,1980,Some Comments on the Psychoanalytic Treatment of Patients with Physical Disabilities,Clifford Yorke,International Journal of Psychoanalysis ,61,,187-193,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0433A,IJP,1980,Freud/fliess Letters,J. Masson,International Journal of Psychoanalysis ,61,,433-433,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0088A,IJP,1980,Klein: By Hanna Segal.  London:  Fontana Modern Masters.  1979.  Pp. 189.,Elliott Jaques,International Journal of Psychoanalysis ,61,,88-89,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0559A,IJP,1980,Ralph R. Greenson,Robert J. Stoller,International Journal of Psychoanalysis ,61,,559-560,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0269A,IJP,1980,Wilfred Ruprecht Bion (1897–1979),Oliver Lyth,International Journal of Psychoanalysis ,61,,269-273,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0434A,IJP,1980,Alienation in Perversions: By M. Masud R. Khan.  London:  The Hogarth Press and the Institute of Psycho-Analysis.  The International Psycho-Analytical Library No. 108. 1979. Pp. 245.,Adam Limentani,International Journal of Psychoanalysis ,61,,434-436,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0085A,IJP,1980,Klein: By Hanna Segal.  London:  Fontana Modern Masters.  1979.  Pp. 189.,William Gillespie,International Journal of Psychoanalysis ,61,,85-88,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1980,IJP.061.0091A,IJP,1980,Letter to the Editor,Arnold Goldberg,International Journal of Psychoanalysis ,61,,91-92,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1980\ijpa_IJP_1980_art_id_IJP._AND_year_1980.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1980_pep_articles_raw.csv,1980,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0375C,IJP,1981,Judith Baskin Offer Prize,George H. Pollock,International Journal of Psychoanalysis ,62,,375,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0125B,IJP,1981,Letters to the Editor,David Rosenfeld,International Journal of Psychoanalysis ,62,,125-126,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0131Y,IJP,1981,"The Bulletin of the International Psycho-Analytic Association, Volume 62, pp. 131-136",,International Journal of Psychoanalysis ,62,,131-136,,REP,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0375D,IJP,1981,Call for Papers,,International Journal of Psychoanalysis ,62,,375-376,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0488A,IJP,1981,"Letter Dated 23 January 1981 from Aaron Esman M.D. to Victor Calef M.D., Owen Renik M.D. Et Al.",Aaron H. Esman,International Journal of Psychoanalysis ,62,,488-489,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0001A,IJP,1981,Editorial,Tom Hayley,International Journal of Psychoanalysis ,62,,1-1,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0125A,IJP,1981,Letters to the Editor,Samuel D. Lipton,International Journal of Psychoanalysis ,62,,125-125,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0485A,IJP,1981,F. Robert Rodman on D. W. Winnicott,F. Robert Rodman,International Journal of Psychoanalysis ,62,,485-485,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0485C,IJP,1981,Letter Dated 7 January 1981 from Victor Calef M.D. to Aaron H. Esman M.D.,Victor Calef,International Journal of Psychoanalysis ,62,,485-486,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0371A,IJP,1981,K. R. Eissler on Errors Regarding Freud,K. R. Eissler,International Journal of Psychoanalysis ,62,,371-372,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0375A,IJP,1981,Hebrew University of Jerusalem,Joseph Sandler,International Journal of Psychoanalysis ,62,,375-375,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0486A,IJP,1981,Letter Dated 16 January 1981 from Owen Renik M.D. to Aaron Esman M.D.,Owen Renik,International Journal of Psychoanalysis ,62,,486-488,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0375B,IJP,1981,Prix Maurice Bouvet 1981,Pierre Marty,International Journal of Psychoanalysis ,62,,375,,ANN,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0485B,IJP,1981,'Enuresis': A Functional Equivalent of a Fetish,,International Journal of Psychoanalysis ,62,,485,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0128A,IJP,1981,"Countertransference. The Therapist's Contribution to the Therapeutic Situation: Edited by Lawrence Epstein & Arthur H. Feiner.  Jason Aronson, 1980.  Pp. 476.",M. Masud R. Khan,International Journal of Psychoanalysis ,62,,128,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0489A,IJP,1981,Richard Lasky on Multiple Personality,Richard Lasky,International Journal of Psychoanalysis ,62,,489-490,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0127A,IJP,1981,"Narcissism. Psychoanalytic Essays: By Béla Grunberger.  International Universities Press, 1979.  Pp. 311.",Eric Brenman,International Journal of Psychoanalysis ,62,,127-128,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0491A,IJP,1981,Female Sexuality: Edited by J. Chasseguet-Smirgel.  London:  Virago. 1981.  Pp. 220.,Dana Birksted-Breen,International Journal of Psychoanalysis ,62,,491-493,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0128B,IJP,1981,"Countertransference and Related Subjects: By Harold F. Searles.  International Universities Press, 1979.  Pp. 625.",M. Masud R. Khan,International Journal of Psychoanalysis ,62,,128-129,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0493A,IJP,1981,"Advances in Self Psychology: Edited by Arnold Goldberg, with summarizing reflections by Heinz Kohut.  New York:  International Universities Press, 1980.  Pp. 562.",Ray Holland,International Journal of Psychoanalysis ,62,,493-496,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0496A,IJP,1981,Sexual Deviation: Edited by Ismond Rosen.  Second Edition.  Oxford:  Oxford University Press.  1979.  Pp. 556.,A. Hyatt-Williams,International Journal of Psychoanalysis ,62,,496-499,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1981,IJP.062.0372A,IJP,1981,A. H. Esman on Enuresis; A Functional Equivalent of a Fetish,Aaron H. Esman,International Journal of Psychoanalysis ,62,,372-373,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1981\ijpa_IJP_1981_art_id_IJP._AND_year_1981.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1981_pep_articles_raw.csv,1981,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1982,IJP.063.0395B,IJP,1982,In Memory of Anna Freud,,International Journal of Psychoanalysis ,63,,395-395,,PRO,True,False,0,,,0,data\raw_pep_metadata\ijpa\1982\ijpa_IJP_1982_art_id_IJP._AND_year_1982.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1982_pep_articles_raw.csv,1982,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1982,IJP.063.0263A,IJP,1982,Starving to Death in a Sea of Objects: The Anorexia Nervosa Syndrome: By John A. Sours.  New York:  Jason Aronson.  1980.  Pp. 443.,Philip Spielman,International Journal of Psychoanalysis ,63,,263-264,,REV,True,False,0,,,0,data\raw_pep_metadata\ijpa\1982\ijpa_IJP_1982_art_id_IJP._AND_year_1982.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1982_pep_articles_raw.csv,1982,article_type_not_ART
ijpa,International Journal of Psychoanalysis,IJP,1982,IJP.063.0392A,IJP,1982,Helsinki Congress—A Letter to the President of the IPA,H. Strotzka,International Journal of Psychoanalysis ,63,,392-392,,COM,True,False,0,,,0,data\raw_pep_metadata\ijpa\1982\ijpa_IJP_1982_art_id_IJP._AND_year_1982.json,C:\Users\lkali\Documents\GitHub\andromeda\data_psychoanalytic_core\data\harvest\articles_by_year\ijpa\ijpa_1982_pep_articles_raw.csv,1982,article_type_not_ART
